SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
02-May-21,40,28842,500,30242,25896,642,6527,215,13080,0,12,2002,-2,0,-456,-430,1019,0,0
02-May-21,41,28935,500,30328,26003,616,6527,29,13080,0,12,2003,-2,0,-456,-423,1019,0,0
02-May-21,42,28963,500,30356,26072,590,6527,1,13080,0,13,2002,-2,0,-456,-422,1020,0,0
02-May-21,43,28786,500,30239,25911,596,6527,1,13080,0,11,2002,-2,0,-456,-484,1001,0,0
02-May-21,44,27937,500,29448,25155,602,6527,0,13080,0,18,2002,-2,0,-456,-535,1000,0,0
02-May-21,45,27119,500,28559,24422,600,6527,0,13080,0,19,2002,-2,0,-456,-463,1000,0,0
02-May-21,46,26006,500,27346,23389,597,6527,0,13080,0,16,2003,-2,0,-456,-366,1000,0,0
02-May-21,47,24311,500,25655,21844,601,6527,0,13080,0,12,1908,-2,0,-456,-374,953,0,0
02-May-21,48,23040,500,24313,20677,604,6527,0,13080,0,9,1906,-2,0,-456,-306,952,0,0
03-May-21,1,22063,500,23191,19771,604,6527,0,13080,0,10,1713,-2,0,-456,-160,858,0,0
03-May-21,2,21520,500,22615,19268,604,6527,0,13080,0,10,1706,-2,0,-425,-158,855,0,0
03-May-21,3,21556,500,22387,19354,639,6527,0,13080,0,11,1706,-2,0,-283,-35,854,0,0
03-May-21,4,21889,500,22546,19716,674,6527,0,13080,0,10,1706,-2,0,-145,0,854,0,0
03-May-21,5,21838,500,22429,19664,694,6527,0,13080,0,11,1706,-2,0,-78,0,854,0,0
03-May-21,6,21507,500,22021,19315,713,6527,0,13080,0,12,1706,-2,0,43,0,854,0,0
03-May-21,7,21238,500,22155,19028,752,6527,0,13080,0,415,1707,-2,0,168,0,854,0,0
03-May-21,8,21046,500,22162,18832,791,6527,0,13080,0,614,1707,-2,0,246,44,853,0,0
03-May-21,9,20863,500,22274,18672,812,6527,0,13080,0,909,1659,-2,0,376,193,854,0,0
03-May-21,10,20659,500,22323,18489,832,6527,0,13080,0,1162,1630,-2,0,329,345,854,0,0
03-May-21,11,20860,500,21738,18675,879,6527,0,13080,0,376,554,-2,0,396,481,639,0,0
03-May-21,12,20944,500,21754,18743,925,6527,46,13080,0,308,444,-2,0,402,504,632,0,0
03-May-21,13,21684,500,22353,19377,999,6527,271,13080,0,167,284,-2,0,402,504,679,0,0
03-May-21,14,22366,500,22883,19945,1072,6527,605,13080,0,15,325,-2,0,371,504,681,0,0
03-May-21,15,23366,500,23883,20797,1208,6527,1000,13080,0,15,951,-2,0,299,504,894,0,0
03-May-21,16,24163,500,24679,21491,1344,6527,1570,13080,0,14,951,-2,0,299,504,902,0,0
03-May-21,17,24853,500,25366,22067,1555,6527,2050,13080,0,11,507,-2,0,299,504,902,0,0
03-May-21,18,25388,500,25900,22552,1765,6527,2580,13080,0,10,461,-2,0,299,504,903,0,0
03-May-21,19,25785,500,26296,22884,1970,6527,2950,13080,0,9,844,-2,0,299,504,949,0,0
03-May-21,20,26141,500,26652,23229,2174,6527,3030,13080,0,9,788,-2,0,298,504,951,0,0
03-May-21,21,26625,500,27137,23734,2411,6527,3020,13080,0,9,202,-3,0,298,504,951,0,0
03-May-21,22,26715,500,27228,23885,2647,6527,3520,13080,0,10,282,-3,0,293,504,951,0,0
03-May-21,23,26799,500,27309,23982,2879,6527,3300,13080,0,7,1631,-3,0,253,504,903,0,0
03-May-21,24,27205,500,27714,24389,3111,6527,3180,13080,0,6,1755,-3,0,253,504,902,0,0
03-May-21,25,27909,500,28418,25082,3276,6527,2810,13080,0,6,1803,-3,0,253,456,901,0,0
03-May-21,26,28077,500,28587,25274,3440,6527,2340,13080,0,7,1805,-3,0,253,447,902,0,0
03-May-21,27,28282,500,28792,25563,3640,6527,2180,13080,0,7,1708,-3,0,253,302,856,0,0
03-May-21,28,28466,500,28979,25808,3840,6527,2000,13080,0,10,1704,-3,0,191,288,855,0,0
03-May-21,29,28510,500,29154,25865,3928,6527,1660,13080,0,140,1653,-4,0,193,385,854,0,0
03-May-21,30,28478,500,29145,25878,4015,6527,1410,13080,0,163,1650,-4,0,106,405,853,0,0
03-May-21,31,28870,500,29657,26304,4157,6527,1200,13080,0,283,1216,-4,0,217,405,830,0,0
03-May-21,32,29338,500,30143,26785,4298,6527,1000,13080,0,301,1191,-4,0,194,405,830,0,0
03-May-21,33,30012,500,30817,27383,4471,6527,802,13080,0,301,1334,-4,0,98,405,828,0,0
03-May-21,34,31518,500,32044,28758,4644,6527,667,13080,0,22,1343,-4,0,216,374,828,0,0
03-May-21,35,32594,500,33106,29685,4598,6527,495,13080,0,8,1691,-4,0,252,317,853,0,0
03-May-21,36,33198,500,33706,30230,4552,6527,352,13080,0,4,1706,-4,0,252,293,855,0,0
03-May-21,37,32788,500,33294,29900,4411,6527,300,13080,0,2,1753,-4,0,252,359,878,0,0
03-May-21,38,32365,500,32875,29476,4269,6527,301,13080,0,6,1755,-4,0,252,487,879,0,0
03-May-21,39,31869,500,32382,29020,4015,6527,243,13080,0,9,1759,-4,0,252,504,879,0,0
03-May-21,40,31238,500,31753,28444,3760,6527,86,13080,0,11,1753,-4,0,252,504,879,0,0
03-May-21,41,30690,500,31202,27903,3572,6527,18,13080,0,8,1755,-4,0,252,504,879,0,0
03-May-21,42,30131,500,30642,27380,3383,6527,0,13080,0,7,1755,-4,0,252,504,879,0,0
03-May-21,43,29313,500,29835,26631,3257,6527,0,13080,0,18,1609,-4,0,252,504,808,0,0
03-May-21,44,27651,500,28171,25158,3131,6527,0,13080,0,16,1604,-4,0,252,504,806,0,0
03-May-21,45,26168,500,26693,23909,3215,6527,0,13080,0,21,1485,-4,0,252,504,755,0,0
03-May-21,46,24424,500,25195,22385,3299,6527,0,13080,0,267,1273,-4,0,252,504,751,0,0
03-May-21,47,22747,500,24664,20960,3423,6527,0,13080,0,726,-687,-4,0,261,504,346,0,0
03-May-21,48,21620,500,24218,19991,3546,6527,0,13080,0,1108,-986,-4,0,262,504,327,0,0
04-May-21,1,20513,500,23650,18980,3592,6527,0,13080,0,1248,-1313,-4,0,187,491,-72,0,0
04-May-21,2,19799,500,22968,18401,3638,6527,0,13080,0,1244,-1332,-4,0,50,368,-89,0,0
04-May-21,3,19650,499,22521,18331,3693,6527,0,13080,0,1235,-1133,-4,0,15,276,106,0,0
04-May-21,4,20119,499,22970,18830,3747,6527,0,13080,0,1217,-1131,-4,0,112,221,113,0,0
04-May-21,5,20193,499,22825,18869,3813,6527,0,13080,0,1225,-904,-4,0,121,76,250,0,0
04-May-21,6,19724,499,22419,18416,3879,6527,0,13080,0,1219,-907,-4,0,240,-66,254,0,0
04-May-21,7,19333,500,22224,18035,3905,6527,0,13080,0,1144,-1091,-4,0,280,-152,144,0,0
04-May-21,8,19075,500,22065,17775,3931,6527,0,13080,0,1209,-1117,-4,0,282,-160,139,0,0
04-May-21,9,18761,500,21904,17504,3957,6527,0,13080,0,1187,-1340,-4,0,282,-112,72,0,0
04-May-21,10,18791,500,21962,17547,3982,6527,0,13080,0,1180,-1375,-4,0,282,-112,70,0,0
04-May-21,11,19258,500,22250,17975,4066,6527,0,13080,0,1183,-1296,-4,0,212,-9,219,0,0
04-May-21,12,19968,500,22820,18622,4150,6527,17,13080,0,1067,-1281,-4,0,152,53,226,0,0
04-May-21,13,22775,500,24310,21192,4188,6527,191,13080,0,463,-568,-4,0,39,10,551,0,0
04-May-21,14,25035,499,26049,23213,4226,6527,511,13080,0,207,-304,-4,0,76,0,564,0,0
04-May-21,15,27900,498,28481,25704,4262,6527,845,13080,0,45,1277,-4,0,-34,0,841,0,0
04-May-21,16,29291,498,29832,26870,4298,6527,1340,13080,0,8,1369,-17,0,-18,0,851,0,0
04-May-21,17,30378,498,31361,27779,4366,6527,1690,13080,0,9,1743,-476,0,75,0,899,0,0
04-May-21,18,30430,498,31455,27764,4434,6527,2070,13080,0,9,1756,-518,0,84,0,901,0,0
04-May-21,19,30579,498,31972,27834,4470,6527,2520,13080,0,8,1803,-887,0,192,18,900,0,0
04-May-21,20,30437,500,31855,27729,4506,6527,3020,13080,0,6,1805,-912,0,109,0,901,0,0
04-May-21,21,30113,500,31533,27388,4480,6527,3620,13080,0,8,1806,-912,0,124,0,902,0,0
04-May-21,22,29785,500,31204,27097,4454,6527,4050,13080,0,7,1807,-912,0,69,0,902,0,0
04-May-21,23,29655,500,31074,26953,4424,6527,4710,13080,0,7,1807,-912,0,150,34,902,0,0
04-May-21,24,29758,500,31177,27032,4393,6527,4750,13080,0,7,1806,-912,0,263,13,902,0,0
04-May-21,25,29616,500,31035,26907,4334,6527,5260,13080,0,7,1805,-912,0,270,116,902,0,0
04-May-21,26,29245,500,30664,26552,4275,6527,5660,13080,0,7,1806,-912,0,270,53,902,0,0
04-May-21,27,28876,500,30292,26146,4253,6527,6090,13080,0,4,1806,-912,0,226,73,901,0,0
04-May-21,28,28330,500,29794,25576,4231,6527,5830,13080,0,4,1805,-912,0,87,-48,900,0,0
04-May-21,29,27903,500,29323,25219,4156,6527,6080,13080,0,4,1806,-912,0,82,-4,901,0,0
04-May-21,30,27613,500,29046,24966,4081,6527,5710,13080,0,5,1806,-912,0,-16,0,901,0,0
04-May-21,31,27713,500,29132,25144,4022,6527,5280,13080,0,7,1809,-912,0,15,0,901,0,0
04-May-21,32,28327,500,29752,25744,3962,6527,4670,13080,0,11,1805,-914,0,127,65,900,0,0
04-May-21,33,29197,500,30729,26545,3875,6527,4240,13080,0,13,1997,-1019,0,262,218,1015,0,0
04-May-21,34,30482,500,31992,27750,3788,6527,3380,13080,0,8,2005,-1002,0,263,264,1019,0,0
04-May-21,35,31796,500,32374,28976,3657,6527,3100,13080,0,8,2004,-70,0,158,117,1019,0,0
04-May-21,36,32712,500,33223,29851,3526,6527,2690,13080,0,9,2004,-2,0,246,24,1019,0,0
04-May-21,37,33041,500,33553,30273,3363,6527,2000,13080,0,10,1786,-2,0,280,152,970,0,0
04-May-21,38,33226,500,33737,30458,3199,6527,1440,13080,0,9,1769,-2,0,281,304,969,0,0
04-May-21,39,33305,500,33815,30615,2995,6527,730,13080,0,8,1948,-2,0,280,402,986,0,0
04-May-21,40,33083,500,33594,30437,2790,6527,298,13080,0,9,1954,-2,0,281,377,987,0,0
04-May-21,41,33038,500,33547,30365,2660,6527,54,13080,0,7,2002,-2,0,296,295,1018,0,0
04-May-21,42,32679,500,33190,30044,2529,6527,1,13080,0,9,2004,-2,0,190,177,1019,0,0
04-May-21,43,32245,500,32740,29576,2475,6527,0,13080,14,7,2004,-2,0,64,38,1001,0,0
04-May-21,44,30618,500,31146,28081,2421,6527,0,13080,15,15,2004,-2,0,14,-26,998,0,0
04-May-21,45,29138,500,29669,26754,2396,6527,0,13080,15,11,1908,-2,0,-33,35,655,0,0
04-May-21,46,27310,500,27990,25102,2371,6527,0,13080,6,13,1900,-2,0,-171,0,642,0,0
04-May-21,47,25380,500,26072,23345,2356,6527,0,13080,0,13,1392,-2,0,-177,59,757,0,0
04-May-21,48,23923,500,24455,21969,2340,6527,0,13080,0,17,1369,-2,0,-13,200,761,0,0
05-May-21,1,22947,500,23465,21061,2210,6527,0,13080,0,16,1369,-2,0,164,130,736,0,0
05-May-21,2,22324,500,23032,20511,2080,6527,0,13080,0,206,1369,-2,0,212,9,735,0,0
05-May-21,3,22563,500,23436,20726,2085,6527,0,13080,0,371,1369,-2,0,230,0,678,0,0
05-May-21,4,23010,500,23882,21180,2089,6527,0,13080,0,370,1369,-2,0,295,57,676,0,0
05-May-21,5,22996,500,23870,21146,2081,6527,0,13080,0,372,1369,-2,0,295,39,653,0,0
05-May-21,6,22713,500,23585,20850,2073,6527,0,13080,0,370,1369,-2,1,295,0,652,0,0
05-May-21,7,22564,500,23434,20684,2067,6527,0,13080,0,368,1369,-2,0,238,0,675,0,0
05-May-21,8,22311,500,23183,20464,2061,6527,0,13080,0,370,1369,-2,0,104,0,676,0,0
05-May-21,9,22456,500,23069,20586,1957,6527,0,13080,0,111,1369,-2,0,14,0,686,0,0
05-May-21,10,22538,500,23597,20680,1853,6527,0,13080,0,557,1369,-2,0,61,0,687,0,0
05-May-21,11,22813,500,23450,20880,1806,6527,0,13080,0,135,1055,-2,0,91,0,686,0,0
05-May-21,12,23563,500,24143,21555,1759,6527,77,13080,0,14,1020,-2,0,-64,0,685,0,0
05-May-21,13,25832,500,26706,23613,1772,6527,459,13080,0,117,1001,-2,0,-215,-40,847,0,0
05-May-21,14,27896,500,28968,25450,1785,6527,1070,13080,0,86,1019,-2,0,-297,-187,851,0,0
05-May-21,15,30136,500,31408,27405,1818,6527,1810,13080,0,14,1558,-2,0,-420,-336,520,0,0
05-May-21,16,31169,500,32415,28318,1851,6527,2690,13080,0,9,1563,-2,1,-356,-379,511,0,0
05-May-21,17,31542,500,33002,28571,1895,6527,3570,13080,0,9,1986,-2,1,-441,-508,979,0,0
05-May-21,18,31210,500,32714,28274,1939,6527,4460,13080,0,11,2004,-2,0,-455,-536,1000,0,0
05-May-21,19,31121,500,32624,28203,1948,6527,5230,13080,0,10,2004,-2,1,-455,-536,1000,0,0
05-May-21,20,30696,500,32194,27792,1957,6527,5760,13080,0,7,2004,-2,0,-454,-535,999,0,0
05-May-21,21,30399,500,31902,27487,1942,6527,6080,13080,0,10,1708,-2,0,-455,-536,1000,0,0
05-May-21,22,30188,500,31938,27282,1926,6527,6420,13080,0,259,1679,-2,0,-454,-535,999,0,0
05-May-21,23,30200,500,31698,27283,1906,6527,6520,13080,0,5,1991,-2,0,-455,-536,1000,0,0
05-May-21,24,30230,500,31728,27347,1886,6527,6770,13080,0,5,2004,-2,0,-456,-535,1000,0,0
05-May-21,25,30329,500,31831,27411,1830,6527,6840,13080,0,9,2004,-2,0,-456,-535,999,0,0
05-May-21,26,29955,500,31455,27107,1774,6527,6350,13080,0,6,2005,-2,0,-456,-536,1000,0,0
05-May-21,27,29940,500,31441,27057,1815,6527,6190,13080,0,8,2004,-2,0,-456,-535,999,0,0
05-May-21,28,29809,500,31312,26962,1856,6527,5470,13080,0,9,2004,-2,1,-456,-536,1000,0,0
05-May-21,29,29676,500,31178,26891,1818,6527,5100,13080,0,8,2004,-2,0,-456,-536,1000,0,0
05-May-21,30,29619,500,31120,26833,1780,6527,4220,13080,0,8,2004,-2,0,-456,-535,1000,0,0
05-May-21,31,29950,500,31451,27167,1759,6527,4710,13080,0,7,2004,-2,0,-456,-536,1000,0,0
05-May-21,32,30610,500,32112,27841,1738,6527,4620,13080,0,8,2004,-2,0,-456,-536,999,0,0
05-May-21,33,31331,500,32832,28504,1740,6527,4230,13080,0,8,2004,-2,0,-456,-535,1019,0,0
05-May-21,34,32191,500,33645,29274,1742,6527,3160,13080,0,7,2004,-2,0,-456,-489,1019,0,0
05-May-21,35,32961,500,34380,29895,1674,6527,3110,13080,0,8,2004,-2,0,-456,-453,1019,0,0
05-May-21,36,33286,500,34784,30177,1605,6527,2630,13080,0,8,2004,-2,0,-456,-532,1019,0,0
05-May-21,37,33696,500,35183,30617,1523,6527,1990,13080,0,9,2004,-2,0,-456,-520,1019,0,0
05-May-21,38,34246,500,35606,31112,1441,6527,1450,13080,0,6,2004,-2,0,-456,-396,1019,0,0
05-May-21,39,34060,500,35356,30966,1270,6527,976,13080,0,7,2004,-2,1,-456,-331,1020,0,0
05-May-21,40,33876,500,35227,30772,1099,6527,408,13080,0,11,2004,-2,0,-456,-382,1019,0,0
05-May-21,41,33908,500,35270,30784,1023,6527,73,13080,0,6,2004,-2,0,-456,-398,1020,0,0
05-May-21,42,33305,500,34714,30230,946,6527,1,13080,0,7,2004,-2,1,-456,-444,1019,0,0
05-May-21,43,32813,500,34313,29736,910,6527,0,13080,0,8,2004,-2,1,-456,-534,1000,0,0
05-May-21,44,31952,500,33456,28967,874,6527,0,13080,0,11,2004,-2,0,-456,-535,999,0,0
05-May-21,45,30606,500,32056,27788,857,6527,0,13080,0,12,1989,-2,0,-456,-480,1000,0,0
05-May-21,46,28913,500,30288,26232,839,6527,0,13080,0,9,1989,-2,1,-456,-408,1000,0,0
05-May-21,47,26719,500,27991,24272,836,6527,0,13080,0,12,1955,-2,1,-456,-302,984,0,0
05-May-21,48,25395,500,26737,23069,832,6527,0,13080,0,64,1954,-2,0,-456,-320,984,0,0
06-May-21,1,24487,500,26503,22261,799,6527,0,13080,0,690,1814,-2,0,-456,-368,999,0,0
06-May-21,2,23970,500,26346,21784,765,6527,0,13080,0,959,1804,-2,0,-456,-459,1000,0,0
06-May-21,3,24016,500,26177,21879,766,6527,0,13080,0,810,1685,-2,1,-445,-404,1000,0,0
06-May-21,4,24437,500,25983,22355,766,6527,0,13080,0,432,1670,-2,0,-358,-254,999,0,0
06-May-21,5,24385,500,25938,22279,771,6527,0,13080,0,472,1600,-2,0,-443,-136,933,0,0
06-May-21,6,24228,500,26062,22118,775,6527,0,13080,0,652,1590,-2,1,-456,-224,931,0,0
06-May-21,7,24097,500,26017,21962,778,6527,0,13080,0,787,1680,-2,1,-456,-175,878,0,0
06-May-21,8,23860,500,25894,21741,781,6527,0,13080,0,796,1679,-2,1,-456,-280,877,0,0
06-May-21,9,23765,500,25787,21690,793,6527,0,13080,0,838,1676,-2,1,-456,-226,922,0,0
06-May-21,10,23699,500,25888,21684,805,6527,0,13080,0,939,1674,-2,1,-456,-292,923,0,0
06-May-21,11,24105,500,25903,22048,815,6527,1,13080,0,570,1189,-2,1,-456,-270,921,0,0
06-May-21,12,24815,500,26536,22742,824,6527,65,13080,0,601,1096,-2,0,-456,-162,921,0,0
06-May-21,13,27139,500,28343,24884,841,6527,318,13080,0,111,1162,-2,0,-440,-151,737,0,0
06-May-21,14,29141,500,30321,26727,858,6527,696,13080,0,10,1155,-2,0,-365,-303,731,0,0
06-May-21,15,30859,500,32257,28226,886,6527,1090,13080,0,9,1930,-2,0,-450,-437,802,0,0
06-May-21,16,32173,500,33512,29352,913,6527,1640,13080,0,13,1974,-11,0,-420,-395,805,0,0
06-May-21,17,32870,500,34349,29874,965,6527,2650,13080,0,13,2003,-6,0,-456,-504,993,0,0
06-May-21,18,32511,500,33989,29440,1016,6527,3250,13080,0,13,2004,9,0,-456,-509,999,0,0
06-May-21,19,32936,500,34393,29804,1067,6527,3590,13080,0,9,2004,-110,0,-456,-382,999,0,0
06-May-21,20,32380,500,33932,29219,1117,6527,3950,13080,0,18,2004,-201,0,-456,-377,999,0,0
06-May-21,21,31985,500,33426,28738,1189,6527,4360,13080,0,21,2004,-103,1,-456,-361,1000,0,0
06-May-21,22,31770,500,33206,28525,1260,6527,5020,13080,0,17,2004,-201,0,-456,-262,999,0,0
06-May-21,23,31941,500,33283,28717,1325,6527,6020,13080,0,10,1796,151,0,-456,-376,971,0,0
06-May-21,24,31368,500,32716,28118,1389,6527,6500,13080,0,16,1779,201,1,-456,-376,970,0,0
06-May-21,25,31011,500,32399,27745,1436,6527,6430,13080,0,17,1827,471,0,-456,-415,877,0,0
06-May-21,26,30599,500,32099,27447,1482,6527,6930,13080,0,15,1829,501,0,-456,-529,874,0,0
06-May-21,27,30455,500,32141,27360,1538,6527,5830,13080,0,194,1998,958,0,-456,-536,787,0,0
06-May-21,28,29779,500,31835,26733,1593,6527,6380,13080,0,564,2004,970,0,-456,-536,784,0,0
06-May-21,29,29168,500,31115,26184,1669,6527,6450,13080,0,456,1747,55,0,-456,-535,720,0,0
06-May-21,30,28781,500,30853,25862,1745,6527,6110,13080,0,572,1729,-8,0,-456,-536,718,0,0
06-May-21,31,28469,500,30522,25560,1806,6527,6070,13080,0,560,1421,-2,1,-456,-535,964,0,0
06-May-21,32,29003,500,30900,26151,1867,6527,5610,13080,0,404,1393,-2,0,-456,-535,973,0,0
06-May-21,33,29934,500,31713,27035,1881,6527,5040,13080,0,284,1158,-4,0,-456,-535,1017,0,0
06-May-21,34,30637,500,32163,27678,1895,6527,4480,13080,0,115,1163,-4,1,-456,-451,1019,0,0
06-May-21,35,31306,500,33000,28333,1855,6527,4000,13080,0,267,1645,-4,0,-456,-467,877,0,0
06-May-21,36,32218,500,33551,29213,1815,6527,2850,13080,0,20,1651,-4,0,-422,-387,873,0,0
06-May-21,37,32764,500,33989,29770,1744,6527,2160,13080,0,3,1658,-4,0,-455,-263,668,0,0
06-May-21,38,33193,500,34268,30202,1673,6527,1560,13080,0,2,1660,-4,0,-455,-114,662,0,0
06-May-21,39,33309,500,34324,30309,1552,6527,982,13080,0,4,1991,-4,0,-409,-98,1005,0,0
06-May-21,40,33467,500,34534,30436,1431,6527,449,13080,0,5,2004,-4,0,-423,-135,1019,0,0
06-May-21,41,33707,500,34812,30653,1369,6527,100,13080,0,8,2004,-4,0,-446,-147,1019,0,0
06-May-21,42,33443,500,34606,30443,1307,6527,5,13080,0,8,2004,-4,0,-444,-207,1020,0,0
06-May-21,43,33098,500,34270,30115,1310,6527,2,13080,0,8,2004,-4,1,-361,-299,1000,0,0
06-May-21,44,31573,500,32956,28772,1313,6527,0,13080,0,13,1984,-4,0,-445,-421,996,0,0
06-May-21,45,29823,500,31104,27151,1309,6527,0,13080,0,12,1419,-4,0,-434,-331,521,0,0
06-May-21,46,28019,500,29328,25483,1304,6527,0,13080,0,13,1408,-4,1,-455,-337,501,0,0
06-May-21,47,26272,500,27527,23914,1291,6527,0,13080,0,19,1751,-4,1,-456,-276,839,0,0
06-May-21,48,24814,500,26412,22536,1278,6527,0,13080,0,534,1765,-4,1,-430,-130,853,0,0
07-May-21,1,23831,500,25751,21646,1191,6527,0,13080,0,777,1766,-4,1,-455,-184,900,0,0
07-May-21,2,23228,500,25381,21092,1103,6527,0,13080,0,938,1765,-4,0,-456,-255,901,0,0
07-May-21,3,23274,500,25288,21153,1096,6527,0,13080,0,737,1755,-4,1,-456,-317,877,0,0
07-May-21,4,23724,500,25516,21616,1088,6527,0,13080,0,655,1754,-4,0,-456,-177,877,0,0
07-May-21,5,23756,500,25447,21649,1063,6527,0,13080,0,649,1754,-4,0,-456,-82,877,0,0
07-May-21,6,23547,500,25354,21447,1038,6527,0,13080,0,646,1755,-4,1,-456,-201,877,0,0
07-May-21,7,23360,500,25141,21236,1020,6527,0,13080,0,647,1755,-4,1,-456,-174,877,0,0
07-May-21,8,23179,500,25058,21045,1001,6527,0,13080,0,649,1755,-4,0,-456,-270,877,0,0
07-May-21,9,23020,500,24889,20912,956,6527,0,13080,0,690,1756,-4,0,-456,-219,877,0,0
07-May-21,10,22940,500,24824,20858,910,6527,0,13080,0,668,1756,-4,0,-456,-256,876,0,0
07-May-21,11,23327,500,24492,21200,875,6527,1,13080,0,90,1736,-4,0,-456,-115,876,0,0
07-May-21,12,24362,500,25440,22130,840,6527,96,13080,0,12,1734,-4,1,-438,-124,876,0,0
07-May-21,13,26615,500,27694,24197,806,6527,500,13080,0,9,1744,-4,0,-339,-227,875,0,0
07-May-21,14,28432,500,29749,25811,772,6527,1120,13080,0,6,1747,-4,0,-432,-375,876,0,0
07-May-21,15,30287,500,31767,27409,742,6527,1850,13080,0,9,1969,-4,0,-455,-512,995,0,0
07-May-21,16,31102,500,32609,28077,711,6527,2720,13080,0,12,1983,-4,0,-455,-536,1000,0,0
07-May-21,17,31438,500,32947,28304,716,6527,3500,13080,0,15,2003,-4,1,-455,-535,1000,0,0
07-May-21,18,30990,500,32498,27884,720,6527,4390,13080,0,13,2004,-4,0,-455,-536,1000,0,0
07-May-21,19,30478,500,31982,27351,720,6527,5040,13080,0,9,2004,-4,0,-455,-536,990,0,0
07-May-21,20,30231,500,31733,27123,720,6527,5800,13080,0,8,2004,-4,0,-455,-535,990,0,0
07-May-21,21,29997,500,31499,26920,708,6527,5760,13080,0,7,2004,-4,0,-455,-536,970,0,0
07-May-21,22,29965,500,31464,26909,695,6527,6330,13080,0,8,2004,20,0,-455,-536,970,0,0
07-May-21,23,30010,500,31510,26967,718,6527,6540,13080,0,9,2004,929,1,-455,-536,798,0,0
07-May-21,24,29953,500,31451,26902,741,6527,6580,13080,0,8,2004,992,0,-455,-535,792,0,0
07-May-21,25,30015,500,31514,26957,766,6527,7160,13080,0,8,2003,992,1,-455,-536,992,0,0
07-May-21,26,29755,500,31254,26750,791,6527,7080,13080,0,8,2003,992,0,-455,-536,1000,0,0
07-May-21,27,29460,500,30983,26523,801,6527,6740,13080,0,32,2004,992,0,-455,-536,1000,0,0
07-May-21,28,28685,500,30477,25766,811,6527,6500,13080,0,302,2004,992,0,-455,-535,1000,0,0
07-May-21,29,28098,500,29892,25277,811,6527,6730,13080,0,302,2004,992,0,-456,-536,938,0,0
07-May-21,30,27480,500,29401,24702,810,6527,6410,13080,0,481,2004,992,1,-405,-535,936,0,0
07-May-21,31,27207,500,28867,24468,807,6527,6120,13080,0,406,2004,992,0,-256,-498,954,0,0
07-May-21,32,27594,500,29102,24858,803,6527,5520,13080,0,298,2004,992,0,-205,-505,956,0,0
07-May-21,33,28565,500,29942,25741,765,6527,4640,13080,0,174,2003,992,0,-340,-363,1012,0,0
07-May-21,34,29701,500,30819,26770,727,6527,3900,13080,0,51,2004,992,0,-356,-211,1015,0,0
07-May-21,35,30665,500,31550,27709,692,6527,3140,13080,0,8,2003,992,1,-305,-72,1019,0,0
07-May-21,36,31251,500,31916,28265,657,6527,2800,13080,0,11,2003,992,1,-154,0,1019,0,0
07-May-21,37,31764,500,32306,28841,631,6527,2160,13080,0,9,2004,992,1,-33,0,993,0,0
07-May-21,38,32176,500,32680,29225,605,6527,1540,13080,0,4,2003,979,0,82,0,991,0,0
07-May-21,39,32241,500,32745,29342,557,6527,922,13080,0,4,2004,498,1,242,0,1018,0,0
07-May-21,40,32146,500,32650,29280,508,6527,444,13080,0,4,2004,472,0,310,44,1020,0,0
07-May-21,41,32001,500,32506,29126,501,6527,87,13080,0,5,2004,695,0,365,194,974,0,0
07-May-21,42,31802,500,32308,28966,494,6527,5,13080,0,6,2004,710,0,333,345,972,0,0
07-May-21,43,31471,500,31979,28608,525,6527,1,13080,0,8,2004,658,0,400,481,802,0,0
07-May-21,44,30402,500,30911,27577,556,6527,0,13080,0,9,2004,644,0,402,504,796,0,0
07-May-21,45,28878,500,29387,26140,605,6527,0,13080,0,9,2005,246,0,402,504,741,0,0
07-May-21,46,27309,500,27818,24624,653,6527,0,13080,0,9,2004,237,1,402,504,739,0,0
07-May-21,47,25369,500,25878,22812,697,6527,0,13080,0,9,2004,944,0,402,504,990,0,0
07-May-21,48,24077,500,24590,21616,741,6527,0,13080,0,13,2004,989,0,402,504,1000,0,0
08-May-21,1,23273,500,23805,20907,792,6527,0,13080,0,32,1813,900,0,402,465,904,0,0
08-May-21,2,22485,500,23137,20169,842,6527,0,13080,0,152,1805,894,0,402,365,901,0,0
08-May-21,3,22346,500,22864,20082,918,6527,0,13080,0,18,1804,896,1,402,473,901,0,0
08-May-21,4,22528,500,23041,20314,993,6527,0,13080,0,13,1804,895,1,402,504,901,0,0
08-May-21,5,22360,500,22873,20187,1067,6527,0,13080,0,13,1709,851,1,402,504,855,0,0
08-May-21,6,21793,500,22306,19633,1141,6527,0,13080,0,13,1706,846,0,402,504,853,0,0
08-May-21,7,21415,500,21930,19255,1238,6527,0,13080,0,15,1610,803,0,402,504,805,0,0
08-May-21,8,21229,500,21950,19039,1334,6527,0,13080,0,221,1607,800,1,402,504,804,0,0
