SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
12-Aug-20,12,21733,500,22804,19978,322,6527,5,13080,0,360,-107,0,-104,381,73,0,0,0
12-Aug-20,13,23311,500,24303,21458,307,6527,97,13080,0,282,881,0,111,401,227,-210,0,0
12-Aug-20,14,24651,500,25648,22680,291,6527,399,13080,0,279,964,0,122,353,250,-218,0,0
12-Aug-20,15,26475,500,27034,24264,288,6527,962,13080,0,25,1672,0,780,208,98,-34,0,0
12-Aug-20,16,27900,500,28431,25483,285,6527,1730,13080,0,11,1711,0,849,98,56,-20,0,0
12-Aug-20,17,29319,500,29933,26685,289,6527,2410,13080,0,8,1994,0,608,-40,-66,591,0,0
12-Aug-20,18,29568,500,30247,26893,292,6527,3090,13080,0,7,2006,0,600,-77,-95,621,0,0
12-Aug-20,19,29638,500,30383,26883,295,6527,3870,13080,0,7,2006,0,1035,-237,-1,487,0,0
12-Aug-20,20,29317,500,30138,26516,298,6527,4670,13080,0,6,2006,0,1057,-315,0,482,0,0
12-Aug-20,21,28899,500,29761,26089,323,6527,5300,13080,0,5,1909,0,1001,-357,0,509,0,0
12-Aug-20,22,28587,500,29529,25777,347,6527,6030,13080,0,8,1905,0,999,-434,0,511,0,0
12-Aug-20,23,28591,500,29615,25790,366,6527,6670,13080,0,3,2001,0,1054,-454,-67,886,0,0
12-Aug-20,24,28595,500,29624,25812,384,6527,7140,13080,0,6,2005,0,1056,-454,-69,900,0,0
12-Aug-20,25,28394,500,29404,25616,407,6527,7480,13080,0,4,2006,0,1056,-455,-51,546,0,0
12-Aug-20,26,28096,500,29126,25351,430,6527,7830,13080,0,6,2005,0,1056,-455,-69,532,0,0
12-Aug-20,27,27893,500,28868,25145,459,6527,7960,13080,0,5,2006,0,1001,-455,-15,406,0,0
12-Aug-20,28,27932,500,28903,25271,487,6527,7860,13080,0,7,2005,0,999,-449,-15,403,0,0
12-Aug-20,29,28091,500,28942,25454,514,6527,7480,13080,0,8,2004,0,999,-343,0,770,0,0
12-Aug-20,30,28322,500,29135,25691,541,6527,7010,13080,0,6,2004,0,999,-307,0,785,0,0
12-Aug-20,31,28775,500,29492,26120,559,6527,6350,13080,0,10,2004,0,999,-207,0,837,0,0
12-Aug-20,32,29098,500,29783,26432,577,6527,5660,13080,0,7,2004,0,999,-178,0,839,0,0
12-Aug-20,33,29637,500,30327,26905,599,6527,4790,13080,0,12,2004,0,999,-178,0,768,0,0
12-Aug-20,34,30627,500,31315,27825,621,6527,3950,13080,0,10,2004,0,999,-178,0,766,0,0
12-Aug-20,35,31379,500,32069,28531,625,6527,3090,13080,0,12,2004,0,866,-178,54,873,0,0
12-Aug-20,36,31969,500,32599,29105,628,6527,2160,13080,0,8,2004,0,861,-122,10,877,0,0
12-Aug-20,37,32175,500,32692,29369,638,6527,1410,13080,0,8,2004,0,908,-9,10,848,0,0
12-Aug-20,38,32348,500,32856,29574,648,6527,914,13080,0,8,2004,0,909,69,134,847,0,0
12-Aug-20,39,32180,500,32691,29448,670,6527,498,13080,0,11,2004,0,1051,97,279,686,0,0
12-Aug-20,40,31819,500,32329,29124,691,6527,216,13080,0,10,2005,0,1057,97,348,669,0,0
12-Aug-20,41,31251,500,31767,28611,707,6527,50,13080,0,7,2006,0,1058,97,356,-9,0,0
12-Aug-20,42,31054,500,31607,28437,723,6527,3,13080,0,7,2006,0,1057,97,410,-46,0,0
12-Aug-20,43,30521,500,31260,27882,732,6527,1,13080,0,7,2007,0,1001,97,429,-232,0,0
12-Aug-20,44,29694,500,30440,27121,740,6527,0,13080,0,7,1963,0,999,97,389,-239,0,0
12-Aug-20,45,28436,500,29122,25983,748,6527,0,13080,0,7,848,0,951,159,480,-179,0,0
12-Aug-20,46,27142,500,27830,24844,756,6527,0,13080,0,7,762,0,949,300,504,-181,0,0
12-Aug-20,47,25490,500,26652,23364,766,6527,0,13080,0,5,1229,0,802,313,436,-657,0,0
12-Aug-20,48,24352,500,25541,22350,775,6527,0,13080,0,13,1221,0,795,211,286,-676,0,0
13-Aug-20,1,23180,500,24119,21297,796,6527,0,13080,0,145,290,0,888,329,134,-294,0,0
13-Aug-20,2,22258,500,23639,20479,816,6527,0,13080,0,601,211,0,891,401,25,-280,0,0
13-Aug-20,3,21672,500,23295,19999,820,6527,0,13080,0,1000,317,0,853,401,114,-123,0,0
13-Aug-20,4,21292,500,23035,19703,824,6527,0,13080,0,1125,322,0,852,400,29,-118,0,0
13-Aug-20,5,20868,500,22543,19321,834,6527,0,13080,0,1124,719,0,842,401,103,-51,0,0
13-Aug-20,6,20491,500,22363,18958,844,6527,0,13080,0,1323,731,0,842,400,86,-49,0,0
13-Aug-20,7,20325,500,22248,18776,850,6527,0,13080,0,1366,234,0,859,400,96,-57,0,0
13-Aug-20,8,20405,500,22255,18831,855,6527,0,13080,0,1293,172,0,859,401,101,-57,0,0
13-Aug-20,9,20250,500,22841,18669,882,6527,0,13080,0,1089,-868,0,759,401,245,-134,0,0
13-Aug-20,10,20361,500,23221,18763,908,6527,0,13080,0,1265,-946,0,743,401,262,-149,0,0
13-Aug-20,11,20793,500,23495,19167,929,6527,0,13080,0,241,-1108,0,150,379,385,-853,0,0
13-Aug-20,12,21269,500,23776,19624,949,6527,1,13080,0,12,-1114,0,126,352,353,-881,0,0
13-Aug-20,13,22760,500,24889,20968,959,6527,43,13080,0,13,-1389,0,150,329,320,-227,0,0
13-Aug-20,14,24198,500,26259,22251,968,6527,208,13080,0,12,-1351,0,151,279,290,-198,0,0
13-Aug-20,15,25887,500,27245,23709,983,6527,461,13080,0,8,-175,0,408,253,183,-675,0,0
13-Aug-20,16,27068,500,28338,24744,998,6527,794,13080,0,9,-72,0,420,183,32,-689,0,0
13-Aug-20,17,28587,500,29325,26147,1026,6527,1290,13080,0,8,479,0,558,64,-117,-113,0,0
13-Aug-20,18,29340,500,30230,26855,1054,6527,1660,13080,0,8,529,0,563,-72,-224,-86,0,0
13-Aug-20,19,29815,500,31137,27276,1069,6527,2100,13080,0,7,1414,0,765,-221,-252,-342,0,0
13-Aug-20,20,29854,500,31289,27289,1083,6527,2580,13080,0,6,1472,0,774,-326,-252,-351,0,0
13-Aug-20,21,29856,500,31197,27254,1116,6527,3060,13080,0,3,1226,0,864,-353,-206,-279,0,0
13-Aug-20,22,29714,500,30942,27113,1149,6527,3280,13080,0,3,1217,0,868,-368,-81,-276,0,0
13-Aug-20,23,29613,500,30797,27010,1157,6527,3480,13080,0,3,1091,0,1049,-436,0,-245,0,0
13-Aug-20,24,29507,500,30743,26914,1164,6527,3630,13080,0,3,1089,0,1055,-454,-35,-244,0,0
13-Aug-20,25,29791,500,31139,27176,1177,6527,3760,13080,0,3,1505,0,1056,-454,-77,-314,0,0
13-Aug-20,26,29626,500,31033,27034,1189,6527,3900,13080,0,4,1522,0,1056,-454,-132,-317,0,0
13-Aug-20,27,29665,500,31364,27111,1171,6527,4000,13080,0,5,1688,0,1002,-454,-63,-677,0,0
13-Aug-20,28,29198,500,31007,26697,1153,6527,3940,13080,0,7,1693,0,998,-454,-159,-689,0,0
13-Aug-20,29,28888,500,30313,26410,1162,6527,4040,13080,0,7,1667,0,979,-454,-166,-298,0,0
13-Aug-20,30,28883,500,30341,26402,1171,6527,3810,13080,0,7,1667,0,959,-454,-214,-283,0,0
13-Aug-20,31,29025,500,30252,26523,1174,6527,3170,13080,0,7,1994,0,160,-443,-84,-193,0,0
13-Aug-20,32,29233,500,30420,26692,1177,6527,2880,13080,0,7,2007,0,112,-362,-149,-169,0,0
13-Aug-20,33,29544,500,30877,26933,1189,6527,2570,13080,0,9,1908,0,-103,-445,-276,669,0,0
13-Aug-20,34,30240,500,31538,27529,1200,6527,2040,13080,0,12,1905,0,-111,-455,-220,721,0,0
13-Aug-20,35,30985,500,32273,28220,1193,6527,1510,13080,0,8,1724,0,467,-454,-326,683,0,0
13-Aug-20,36,31271,500,32528,28516,1185,6527,1240,13080,0,9,1718,0,510,-434,-314,681,0,0
13-Aug-20,37,31191,500,32301,28510,1169,6527,812,13080,0,9,1815,0,-104,-335,-162,460,0,0
13-Aug-20,38,31014,500,32071,28375,1152,6527,604,13080,0,6,1819,0,-112,-414,-25,452,0,0
13-Aug-20,39,31022,500,31870,28422,1149,6527,346,13080,0,5,1999,0,127,-343,0,588,0,0
13-Aug-20,40,30607,500,31445,28024,1146,6527,143,13080,0,12,2005,0,136,-326,0,588,0,0
13-Aug-20,41,29842,500,30796,27289,1121,6527,26,13080,0,14,2007,0,-147,-293,0,92,0,0
13-Aug-20,42,29810,500,30666,27285,1095,6527,1,13080,0,8,2006,0,-158,-190,0,69,0,0
13-Aug-20,43,29663,500,30334,27105,1075,6527,0,13080,0,5,1994,0,-3,-74,12,-89,0,0
13-Aug-20,44,28735,500,29484,26283,1055,6527,0,13080,0,7,1909,0,0,-147,12,-95,0,0
13-Aug-20,45,27366,500,28093,25030,1031,6527,0,13080,0,7,498,0,604,-53,108,-167,0,0
13-Aug-20,46,26022,500,26833,23814,1006,6527,0,13080,0,7,356,0,663,-134,21,-170,0,0
13-Aug-20,47,24444,500,25267,22405,987,6527,0,13080,0,6,712,0,3,-256,0,-61,0,0
13-Aug-20,48,22923,500,23857,20991,967,6527,0,13080,0,7,715,0,0,-370,0,-57,0,0
14-Aug-20,1,21808,500,22807,19948,906,6527,0,13080,0,8,36,0,-167,-272,52,-52,0,0
14-Aug-20,2,21212,500,22233,19401,845,6527,0,13080,0,55,-1,0,-179,-234,10,-52,0,0
14-Aug-20,3,20944,500,22255,19169,819,6527,0,13080,0,500,98,0,-105,-87,0,-119,0,0
14-Aug-20,4,20583,500,21897,18866,792,6527,0,13080,0,570,102,0,-103,-20,0,-121,0,0
14-Aug-20,5,20113,500,21439,18408,783,6527,0,13080,0,786,3,0,-2,-38,0,18,0,0
14-Aug-20,6,19757,500,21136,18049,773,6527,0,13080,0,841,-2,0,0,-36,0,23,0,0
14-Aug-20,7,19582,500,21244,17868,759,6527,0,13080,0,838,-305,0,146,-19,0,1,0,0
14-Aug-20,8,19518,500,21202,17772,744,6527,0,13080,0,835,-327,0,156,-22,0,0,0,0
14-Aug-20,9,19425,500,21742,17690,736,6527,0,13080,0,824,-993,0,154,35,0,0,0,0
14-Aug-20,10,19635,500,21777,17887,727,6527,0,13080,0,592,-1028,0,154,14,0,-22,0,0
14-Aug-20,11,20202,500,22785,18409,726,6527,0,13080,0,94,-1099,0,265,70,0,-890,0,0
14-Aug-20,12,20693,500,23194,18877,724,6527,0,13080,0,8,-1050,0,271,42,0,-943,0,0
14-Aug-20,13,22279,500,23804,20313,728,6527,7,13080,0,8,139,0,569,19,4,-1017,0,0
14-Aug-20,14,23813,500,25339,21691,731,6527,74,13080,0,7,326,0,583,0,58,-1019,0,0
14-Aug-20,15,25853,500,27396,23481,718,6527,194,13080,0,7,1778,0,746,-81,-19,-936,0,0
14-Aug-20,16,27125,500,28709,24560,705,6527,360,13080,0,6,1930,0,753,-153,29,-925,0,0
14-Aug-20,17,28477,500,29571,25760,704,6527,532,13080,0,6,2005,0,906,-221,-67,-300,0,0
14-Aug-20,18,29268,500,30559,26480,702,6527,816,13080,0,7,2008,0,913,-371,-168,-245,0,0
14-Aug-20,19,30037,500,31271,27169,698,6527,1080,13080,0,11,2006,0,1051,-454,-269,634,0,0
14-Aug-20,20,30190,500,31505,27298,693,6527,1490,13080,0,10,2006,0,1057,-454,-351,691,0,0
14-Aug-20,21,30557,500,31860,27639,701,6527,1600,13080,0,7,2006,0,1056,-455,-341,659,0,0
14-Aug-20,22,30340,500,31666,27407,709,6527,1850,13080,0,9,2006,0,1056,-455,-362,657,0,0
14-Aug-20,23,30369,500,31734,27410,712,6527,2250,13080,0,5,2007,0,1056,-455,-405,423,0,0
14-Aug-20,24,30204,500,31571,27261,714,6527,2520,13080,0,7,2006,0,1056,-455,-405,416,0,0
14-Aug-20,25,30339,500,31704,27398,715,6527,2680,13080,0,5,2005,0,1055,-455,-405,806,0,0
14-Aug-20,26,30158,500,31504,27243,715,6527,2780,13080,0,6,2005,0,1056,-435,-405,822,0,0
14-Aug-20,27,29678,500,31042,26817,713,6527,3160,13080,0,4,2006,0,1001,-455,-405,757,0,0
14-Aug-20,28,29351,500,30637,26550,711,6527,3480,13080,0,3,2005,0,999,-389,-394,754,0,0
14-Aug-20,29,28994,500,30304,26267,718,6527,3390,13080,0,3,2007,0,998,-356,-451,475,0,0
14-Aug-20,30,28621,500,30079,25929,725,6527,3170,13080,0,3,2006,0,999,-430,-525,465,0,0
14-Aug-20,31,28767,500,30095,26092,729,6527,2510,13080,0,3,2006,0,999,-362,-463,779,0,0
14-Aug-20,32,28789,500,30094,26113,732,6527,2360,13080,0,3,2005,0,999,-341,-461,792,0,0
14-Aug-20,33,28880,500,30162,26148,739,6527,2130,13080,0,3,2006,0,999,-374,-405,672,0,0
14-Aug-20,34,29221,500,30483,26419,745,6527,1920,13080,0,7,2006,0,999,-350,-405,669,0,0
14-Aug-20,35,29996,500,31330,27170,740,6527,1670,13080,0,9,2005,0,1053,-420,-405,914,0,0
14-Aug-20,36,30287,500,31627,27459,734,6527,1240,13080,0,4,2005,0,1056,-431,-405,924,0,0
14-Aug-20,37,30222,500,31506,27455,722,6527,908,13080,0,6,2005,0,782,-419,-359,920,0,0
14-Aug-20,38,30019,500,31214,27292,709,6527,606,13080,0,5,2005,0,768,-418,-272,919,0,0
14-Aug-20,39,29894,500,30886,27237,711,6527,304,13080,0,3,2005,0,478,-355,-134,1015,0,0
14-Aug-20,40,29543,500,30626,26939,713,6527,104,13080,0,6,2004,0,464,-426,-151,1008,0,0
14-Aug-20,41,28869,500,29743,26313,716,6527,12,13080,0,6,1975,0,213,-334,-34,350,0,0
14-Aug-20,42,28621,500,29540,26110,719,6527,1,13080,0,7,1973,0,201,-408,-4,311,0,0
14-Aug-20,43,28178,500,29201,25663,730,6527,0,13080,0,9,2007,0,151,-330,-8,-176,0,0
14-Aug-20,44,27336,500,28514,24855,740,6527,0,13080,0,9,2008,0,148,-395,-91,-183,0,0
14-Aug-20,45,26747,500,27587,24336,733,6527,0,13080,0,4,2006,0,3,-307,-29,564,0,0
14-Aug-20,46,25534,500,26590,23204,725,6527,0,13080,0,7,2005,0,0,-399,-150,607,0,0
14-Aug-20,47,24033,500,25100,21840,715,6527,0,13080,0,5,1692,0,491,-386,-176,641,0,0
14-Aug-20,48,22690,500,23533,20637,705,6527,0,13080,0,3,1680,0,568,-236,-104,642,0,0
15-Aug-20,1,21761,500,22452,19774,667,6527,0,13080,0,3,1707,0,723,-84,-104,846,0,0
15-Aug-20,2,21037,500,21644,19131,629,6527,0,13080,0,3,1708,0,729,48,-104,853,0,0
15-Aug-20,3,20428,500,21035,18581,608,6527,0,13080,0,3,1517,0,564,172,-104,759,0,0
15-Aug-20,4,20005,500,20618,18221,587,6527,0,13080,0,9,1510,0,557,98,-104,755,0,0
15-Aug-20,5,19635,500,20549,17884,582,6527,0,13080,0,287,1510,0,742,-23,-104,755,0,0
15-Aug-20,6,19222,500,20470,17497,577,6527,0,13080,0,567,1510,0,748,-77,-104,756,0,0
15-Aug-20,7,19038,500,20474,17312,571,6527,0,13080,0,832,1510,0,566,53,-104,756,0,0
15-Aug-20,8,18897,500,20351,17162,565,6527,0,13080,0,850,1510,0,558,15,-104,756,0,0
15-Aug-20,9,18838,500,20335,17110,571,6527,0,13080,0,857,1510,0,713,-36,-104,756,0,0
15-Aug-20,10,18735,500,20442,17025,577,6527,0,13080,0,1055,1510,0,717,-48,-104,755,0,0
15-Aug-20,11,18930,500,20615,17192,591,6527,0,13080,0,1081,1510,0,241,53,-104,708,0,0
15-Aug-20,12,19072,500,20600,17327,605,6527,0,13080,0,924,1509,0,218,86,-104,706,0,0
15-Aug-20,13,19829,500,20938,18034,616,6527,17,13080,0,505,1509,0,215,147,-104,654,0,0
15-Aug-20,14,20673,500,21565,18831,627,6527,106,13080,0,288,1510,0,215,102,-104,652,0,0
15-Aug-20,15,21771,500,22393,19815,626,6527,323,13080,0,19,1795,0,416,47,-103,721,0,0
15-Aug-20,16,22902,500,23585,20831,625,6527,587,13080,0,8,1806,0,428,21,-175,724,0,0
15-Aug-20,17,24383,500,25285,22148,636,6527,829,13080,0,7,1899,0,924,-88,-307,942,0,0
15-Aug-20,18,25304,500,26408,22935,646,6527,1070,13080,0,7,1903,0,950,-228,-369,950,0,0
15-Aug-20,19,26013,500,27185,23511,647,6527,1320,13080,0,6,1903,0,951,-297,-369,950,0,0
15-Aug-20,20,26362,500,27608,23798,647,6527,1450,13080,0,7,1904,0,950,-400,-339,950,0,0
15-Aug-20,21,26707,500,27813,24087,671,6527,1680,13080,0,5,1903,0,951,-293,-308,950,0,0
15-Aug-20,22,26700,500,27820,24064,694,6527,1940,13080,0,2,1904,0,951,-303,-315,951,0,0
15-Aug-20,23,26570,500,27673,23938,706,6527,2100,13080,0,7,1903,0,950,-281,-315,950,0,0
15-Aug-20,24,26714,500,27799,24085,717,6527,2290,13080,0,3,1904,0,950,-267,-315,950,0,0
15-Aug-20,25,26752,500,27824,24130,726,6527,2330,13080,0,0,1904,0,951,-257,-315,950,0,0
15-Aug-20,26,26445,500,27564,23868,735,6527,2290,13080,0,8,1904,0,950,-296,-315,950,0,0
15-Aug-20,27,26103,500,27165,23583,735,6527,2360,13080,0,6,1904,0,950,-241,-315,951,0,0
15-Aug-20,28,25735,500,26906,23286,735,6527,2450,13080,0,7,1904,0,949,-349,-315,951,0,0
15-Aug-20,29,25507,500,26593,23120,746,6527,2270,13080,0,5,1904,0,949,-266,-315,951,0,0
15-Aug-20,30,25408,500,26498,23063,756,6527,2150,13080,0,7,1904,0,950,-268,-315,951,0,0
15-Aug-20,31,25520,500,26558,23188,753,6527,1950,13080,0,7,1904,0,950,-216,-315,950,0,0
15-Aug-20,32,25527,500,26556,23227,750,6527,1760,13080,0,7,1904,0,949,-207,-315,950,0,0
15-Aug-20,33,25973,500,27007,23626,771,6527,1490,13080,0,9,1999,0,997,-210,-315,1017,0,0
15-Aug-20,34,26557,500,27587,24140,792,6527,1160,13080,0,5,2003,0,999,-210,-315,1019,0,0
15-Aug-20,35,27685,500,28711,25188,795,6527,993,13080,0,4,2003,0,1054,-207,-315,1019,0,0
15-Aug-20,36,28069,500,29097,25539,797,6527,684,13080,0,6,2003,0,1058,-207,-315,1019,0,0
15-Aug-20,37,28088,500,29115,25556,785,6527,485,13080,0,5,2003,0,1057,-207,-315,1019,0,0
15-Aug-20,38,27861,500,28888,25345,773,6527,293,13080,0,5,2002,0,1056,-207,-315,1019,0,0
15-Aug-20,39,27806,500,28832,25325,775,6527,129,13080,0,4,2003,0,1057,-207,-315,1019,0,0
15-Aug-20,40,27515,500,28548,25067,777,6527,32,13080,0,11,2003,0,1056,-207,-315,1019,0,0
15-Aug-20,41,27024,500,28049,24608,771,6527,3,13080,0,9,2002,0,883,-207,-309,1010,0,0
15-Aug-20,42,27117,500,28066,24718,765,6527,0,13080,0,8,2003,0,875,-207,-234,1009,0,0
15-Aug-20,43,26905,500,27705,24472,755,6527,0,13080,0,12,2003,0,654,-207,-81,803,0,0
15-Aug-20,44,26175,500,26837,23798,744,6527,0,13080,0,8,2003,0,643,-154,0,778,0,0
15-Aug-20,45,25336,500,25889,23034,732,6527,0,13080,0,7,2006,0,692,-41,0,-5,0,0
15-Aug-20,46,24233,500,24846,22022,719,6527,0,13080,0,11,2005,0,693,-70,0,-32,0,0
15-Aug-20,47,23033,500,23578,20932,708,6527,0,13080,0,7,1670,0,823,-38,0,779,0,0
15-Aug-20,48,22083,500,22612,20086,696,6527,0,13080,0,7,1657,0,828,-22,0,829,0,0
16-Aug-20,1,20985,500,21615,19059,681,6527,0,13080,0,5,1512,0,762,-125,0,758,0,0
16-Aug-20,2,20096,500,20835,18244,665,6527,0,13080,0,3,1507,0,759,-236,0,756,0,0
16-Aug-20,3,19723,500,20400,17928,657,6527,0,13080,0,3,1411,0,712,-174,0,709,0,0
16-Aug-20,4,19491,500,20178,17746,648,6527,0,13080,0,11,1407,0,710,-176,0,707,0,0
16-Aug-20,5,19145,500,20168,17424,642,6527,0,13080,0,289,1408,0,709,-234,0,707,0,0
16-Aug-20,6,18691,500,20006,16992,636,6527,0,13080,0,471,1408,0,709,-344,0,708,0,0
16-Aug-20,7,18373,500,19957,16691,631,6527,0,13080,0,691,1408,0,708,-393,0,707,0,0
16-Aug-20,8,18166,500,19885,16473,626,6527,0,13080,0,716,1408,0,709,-454,-49,707,0,0
16-Aug-20,9,18048,500,19638,16367,641,6527,0,13080,0,688,1408,0,708,-398,-4,707,0,0
16-Aug-20,10,17898,500,19586,16250,655,6527,0,13080,0,738,1409,0,709,-450,0,707,0,0
16-Aug-20,11,18049,500,19589,16389,659,6527,0,13080,0,645,1408,0,702,-395,0,708,0,0
16-Aug-20,12,18069,500,19814,16424,663,6527,1,13080,0,852,1408,0,702,-393,0,707,0,0
16-Aug-20,13,18373,500,19742,16708,669,6527,31,13080,0,613,1408,0,501,-256,0,707,0,0
16-Aug-20,14,18883,500,19905,17203,675,6527,129,13080,0,314,1409,0,493,-208,0,707,0,0
16-Aug-20,15,19672,500,20500,17945,689,6527,300,13080,0,258,1503,0,741,-70,0,754,0,0
16-Aug-20,16,20514,500,21059,18715,702,6527,564,13080,0,45,1507,0,753,50,34,756,0,0
16-Aug-20,17,21755,500,22346,19832,717,6527,923,13080,0,8,1699,0,848,-16,-67,850,0,0
16-Aug-20,18,22801,500,23460,20756,731,6527,1160,13080,0,5,1706,0,853,82,-154,853,0,0
16-Aug-20,19,24030,500,24697,21845,740,6527,1420,13080,0,6,1897,0,945,134,-161,947,0,0
16-Aug-20,20,24719,500,25387,22463,748,6527,1640,13080,0,7,1904,0,949,93,-161,950,0,0
16-Aug-20,21,25292,500,25982,22948,776,6527,2020,13080,0,7,1999,0,998,97,-183,997,0,0
16-Aug-20,22,25593,500,26312,23207,803,6527,2460,13080,0,7,2003,0,1001,52,-212,999,0,0
16-Aug-20,23,25996,500,26712,23579,799,6527,2430,13080,0,4,2003,0,1000,47,-212,999,0,0
16-Aug-20,24,26206,500,26924,23758,795,6527,2870,13080,0,6,2002,0,1000,36,-212,999,0,0
16-Aug-20,25,26722,500,27437,24223,801,6527,3120,13080,0,3,2003,0,1000,132,-212,999,0,0
16-Aug-20,26,26692,500,27411,24228,806,6527,3350,13080,0,7,2003,0,1000,133,-212,999,0,0
16-Aug-20,27,26469,500,27188,24050,805,6527,3250,13080,0,7,2003,0,1000,86,-212,999,0,0
16-Aug-20,28,26128,500,26854,23767,804,6527,3030,13080,0,7,2003,0,1000,-31,-188,999,0,0
16-Aug-20,29,25839,500,26579,23484,808,6527,3200,13080,0,7,2002,0,999,-74,-159,1000,0,0
16-Aug-20,30,25847,500,26560,23497,811,6527,2940,13080,0,5,2003,0,1000,-49,-159,999,0,0
16-Aug-20,31,26316,500,26985,23941,805,6527,1910,13080,0,9,2003,0,999,45,-160,999,0,0
16-Aug-20,32,26776,500,27448,24377,798,6527,1780,13080,0,11,2003,0,999,102,-161,1000,0,0
16-Aug-20,33,27100,500,27794,24613,795,6527,1670,13080,0,11,2002,0,999,102,-183,1019,0,0
16-Aug-20,34,27655,500,28382,25065,792,6527,1530,13080,0,15,2002,0,999,102,-212,1019,0,0
16-Aug-20,35,28275,500,28993,25596,785,6527,1260,13080,0,7,2002,0,1055,102,-211,1019,0,0
16-Aug-20,36,28684,500,29401,25953,778,6527,930,13080,0,5,2002,0,1056,102,-212,1019,0,0
16-Aug-20,37,28659,500,29377,25972,767,6527,726,13080,0,6,2002,0,1057,102,-212,1019,0,0
16-Aug-20,38,28496,500,29220,25816,756,6527,479,13080,0,13,2002,0,1057,102,-211,1019,0,0
16-Aug-20,39,28167,500,28839,25521,732,6527,223,13080,0,8,2003,0,1056,102,-164,1020,0,0
16-Aug-20,40,27788,500,28405,25176,708,6527,59,13080,0,14,2002,0,1048,102,-103,1019,0,0
16-Aug-20,41,27444,500,28013,24831,680,6527,5,13080,0,12,2002,0,1042,62,-57,1019,0,0
16-Aug-20,42,27453,500,27963,24860,652,6527,1,13080,0,10,2002,0,1045,14,0,1019,0,0
16-Aug-20,43,27122,500,27632,24520,633,6527,0,13080,0,10,2003,0,998,44,0,921,0,0
16-Aug-20,44,26318,500,26829,23849,614,6527,0,13080,0,11,2003,0,1000,21,0,917,0,0
16-Aug-20,45,25558,500,26066,23203,599,6527,0,13080,0,8,2003,0,999,75,53,986,0,0
16-Aug-20,46,24406,500,24945,22186,583,6527,0,13080,0,16,2003,0,1000,-23,10,985,0,0
16-Aug-20,47,22974,500,23575,20917,573,6527,0,13080,0,36,1814,0,906,-65,0,519,0,0
16-Aug-20,48,21740,500,22440,19819,563,6527,0,13080,0,12,1807,0,902,-188,0,500,0,0
17-Aug-20,1,20812,500,21684,18972,558,6527,0,13080,0,153,1616,0,808,-219,0,793,0,0
17-Aug-20,2,20054,500,21416,18266,553,6527,0,13080,0,685,1609,0,805,-177,0,804,0,0
17-Aug-20,3,19776,500,21186,18027,542,6527,0,13080,0,867,1609,0,805,-43,0,804,0,0
17-Aug-20,4,19489,500,20856,17775,531,6527,0,13080,0,867,1609,0,805,49,0,804,0,0
17-Aug-20,5,19116,500,20508,17429,527,6527,0,13080,0,876,1609,0,803,-16,0,804,0,0
17-Aug-20,6,18813,500,20463,17149,522,6527,0,13080,0,1132,1609,0,803,-18,0,804,0,0
17-Aug-20,7,18837,500,20468,17185,509,6527,0,13080,0,1131,1609,0,803,72,0,804,0,0
17-Aug-20,8,18773,500,20400,17097,495,6527,0,13080,0,1127,1609,0,803,94,0,804,0,0
17-Aug-20,9,18865,500,20227,17186,506,6527,0,13080,0,862,1609,0,451,212,0,804,0,0
17-Aug-20,10,19079,500,20423,17410,516,6527,0,13080,0,844,1609,0,435,153,0,804,0,0
17-Aug-20,11,19721,500,20441,17991,517,6527,0,13080,0,220,1603,0,296,247,0,615,0,0
17-Aug-20,12,20517,500,21482,18739,517,6527,0,13080,0,465,1603,0,285,229,65,609,0,0
17-Aug-20,13,22034,500,22727,20134,510,6527,33,13080,0,98,1693,0,-95,357,218,632,0,0
17-Aug-20,14,23696,500,24312,21651,503,6527,193,13080,0,12,1696,0,-104,329,267,633,0,0
17-Aug-20,15,25699,500,26221,23378,508,6527,436,13080,0,22,1614,0,185,180,123,609,0,0
17-Aug-20,16,27079,500,27633,24571,513,6527,835,13080,0,54,1613,0,205,93,72,609,0,0
17-Aug-20,17,28750,500,29397,26113,526,6527,1560,13080,0,8,1989,0,680,-83,-56,829,0,0
17-Aug-20,18,29305,500,30094,26587,539,6527,1970,13080,0,5,2004,0,706,-222,-62,837,0,0
17-Aug-20,19,29526,500,30400,26698,551,6527,2250,13080,0,3,2004,0,452,-371,0,863,0,0
17-Aug-20,20,29358,500,30302,26485,563,6527,2670,13080,0,11,2004,0,440,-433,0,865,0,0
17-Aug-20,21,29387,500,30369,26492,602,6527,3180,13080,0,7,1936,0,568,-454,-21,902,0,0
17-Aug-20,22,29440,500,30439,26553,640,6527,3650,13080,0,4,1934,0,574,-455,-40,903,0,0
17-Aug-20,23,29612,499,30614,26703,657,6527,4080,13080,0,7,1929,0,894,-455,-41,995,0,0
