SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
17-Nov-16,12,25720,599,29042,23606,2038,5077,0,11503,0,1187,-1536,0,444,297,0,0,0,0
17-Nov-16,13,28985,599,31258,26594,2044,5077,0,11503,0,139,-1535,0,994,297,0,0,0,0
17-Nov-16,14,32587,600,34586,29755,2049,5077,0,11503,149,12,-1536,0,982,293,0,0,0,0
17-Nov-16,15,36386,600,38239,33000,2030,5077,1,11503,293,10,-1536,0,868,195,0,0,0,0
17-Nov-16,16,37790,600,39585,34098,2012,5077,112,11503,353,12,-1536,0,832,210,0,0,0,0
17-Nov-16,17,38316,600,40115,34561,2066,5077,339,11503,353,16,-1536,0,790,263,0,0,0,0
17-Nov-16,18,38042,600,39855,34324,2119,5077,728,11503,338,15,-1536,0,803,262,0,0,0,0
17-Nov-16,19,38416,601,40391,34780,2182,5077,1020,11503,175,13,-1536,0,887,214,0,0,0,0
17-Nov-16,20,38449,618,40613,34949,2246,5077,1140,11503,0,10,-1536,0,914,213,0,0,0,0
17-Nov-16,21,38506,600,40650,34922,2278,5077,1170,11503,0,7,-1537,0,923,276,0,0,0,0
17-Nov-16,22,38667,600,40810,35000,2311,5077,1340,11503,0,6,-1537,0,921,264,0,0,0,0
17-Nov-16,23,38761,600,40904,35057,2293,5077,1450,11503,0,6,-1537,0,942,135,0,0,0,0
17-Nov-16,24,38788,600,40935,35002,2275,5077,1480,11503,0,10,-1537,0,900,132,0,0,0,0
17-Nov-16,25,38999,600,41146,35156,2316,5077,1500,11503,0,11,-1536,0,927,89,0,0,0,0
17-Nov-16,26,39082,600,41231,35212,2357,5077,1790,11503,0,12,-1537,0,872,111,0,0,0,0
17-Nov-16,27,38950,600,41098,35137,2356,5077,1740,11503,0,12,-1536,0,861,82,0,0,0,0
17-Nov-16,28,38600,600,40747,34894,2355,5077,1510,11503,0,10,-1537,0,888,115,0,0,0,0
17-Nov-16,29,38728,600,40683,35101,2340,5077,1290,11503,0,11,-1344,0,922,92,0,0,0,0
17-Nov-16,30,38930,600,40854,35258,2325,5077,1020,11503,0,8,-1316,0,887,91,0,0,0,0
17-Nov-16,31,39081,600,41226,35347,2250,5077,574,11503,0,9,-1536,0,979,106,0,0,0,0
17-Nov-16,32,40416,600,42260,36535,2176,5077,193,11503,0,9,-1235,0,1032,108,0,0,0,0
17-Nov-16,33,42505,600,43114,38363,2125,5077,2,11503,0,9,1029,0,993,218,0,0,0,0
17-Nov-16,34,45031,600,45639,40646,2074,5077,0,11503,0,8,1493,0,1005,172,0,0,0,0
17-Nov-16,35,46166,600,46920,41716,2019,5077,0,11503,0,12,1498,0,1026,-142,0,0,0,0
17-Nov-16,36,46090,600,47050,41662,1964,5077,0,11503,0,12,1498,0,979,-348,0,0,0,0
17-Nov-16,37,45869,599,46678,41531,1903,5077,0,11503,0,13,1498,0,1029,-197,0,0,0,0
17-Nov-16,38,45159,600,45926,40824,1842,5077,0,11503,0,11,1491,0,999,-156,0,0,0,0
17-Nov-16,39,44250,600,44895,40040,1816,5077,0,11503,0,9,1141,0,1000,-36,0,0,0,0
17-Nov-16,40,43233,600,43996,39107,1789,5077,0,11503,0,8,1188,0,998,-155,0,0,0,0
17-Nov-16,41,42027,600,42817,37982,1743,5077,0,11503,0,9,20,0,1010,-181,0,0,0,0
17-Nov-16,42,40382,600,41350,36478,1697,5077,0,11503,0,9,-70,0,990,-289,0,0,0,0
17-Nov-16,43,38461,600,39998,34735,1692,5077,0,11503,0,9,-684,0,996,-244,0,0,0,0
17-Nov-16,44,36175,600,37628,32662,1686,5077,0,11503,0,11,-639,0,999,-203,0,0,0,0
17-Nov-16,45,33986,600,36125,30616,1652,5077,0,11503,0,10,-1529,0,999,27,0,0,0,0
17-Nov-16,46,31885,600,34038,28618,1617,5077,0,11503,0,16,-1537,0,999,147,0,0,0,0
17-Nov-16,47,29716,600,30972,26613,1504,5077,0,11503,0,18,-638,0,999,272,0,0,0,0
17-Nov-16,48,28177,600,29429,25230,1390,5077,0,11503,0,83,-569,0,1000,297,0,0,0,0
18-Nov-16,1,27653,600,29219,24782,1376,5077,0,11503,0,966,177,0,999,297,0,0,0,0
18-Nov-16,2,27896,600,29649,25069,1363,5077,0,11503,0,1153,250,0,1000,297,0,0,0,0
18-Nov-16,3,27637,600,30130,24820,1394,5077,0,11503,0,1893,409,0,999,297,0,0,0,0
18-Nov-16,4,26953,600,29452,24202,1425,5077,0,11503,0,1899,430,0,999,297,0,0,0,0
18-Nov-16,5,26420,600,28906,23747,1424,5077,0,11503,0,1886,185,0,999,297,0,0,0,0
18-Nov-16,6,26249,600,28723,23581,1424,5077,0,11503,0,1874,200,0,1000,286,0,0,0,0
18-Nov-16,7,25762,600,28400,23063,1436,5077,0,11503,0,1858,-180,0,982,197,0,0,0,0
18-Nov-16,8,25258,600,27845,22571,1447,5077,0,11503,0,1853,-134,0,980,196,0,0,0,0
18-Nov-16,9,25057,600,28381,22422,1446,5077,0,11503,0,1828,-896,0,998,186,0,0,0,0
18-Nov-16,10,25274,599,28564,22623,1444,5077,0,11503,0,1805,-886,0,1000,186,0,0,0,0
18-Nov-16,11,26114,599,29613,23431,1426,5077,0,11503,0,1705,-1195,0,1000,269,0,0,0,0
18-Nov-16,12,27450,599,30383,24690,1408,5077,0,11503,0,1151,-1183,0,999,297,0,0,0,0
18-Nov-16,13,30755,600,32968,27715,1376,5077,0,11503,0,81,-1532,0,1000,297,0,0,0,0
18-Nov-16,14,34227,600,36376,30935,1345,5077,0,11503,0,12,-1537,0,999,297,0,0,0,0
18-Nov-16,15,38203,600,40347,34565,1352,5077,1,11503,0,7,-1537,0,999,297,0,0,0,0
18-Nov-16,16,39809,600,41958,35970,1360,5077,162,11503,0,12,-1537,0,999,297,0,0,0,0
18-Nov-16,17,40484,600,42636,36558,1372,5077,686,11503,0,14,-1538,0,1000,297,0,0,0,0
18-Nov-16,18,40250,600,42402,36342,1385,5077,1170,11503,0,14,-1538,0,999,270,0,0,0,0
18-Nov-16,19,40577,600,42728,36604,1416,5077,1590,11503,0,13,-1538,0,1000,170,0,0,0,0
18-Nov-16,20,40443,600,42591,36471,1446,5077,1920,11503,0,10,-1538,0,1000,83,0,0,0,0
18-Nov-16,21,40185,600,42331,36196,1470,5077,2150,11503,0,8,-1538,0,999,191,0,0,0,0
18-Nov-16,22,40135,600,42281,36157,1495,5077,2370,11503,0,8,-1538,0,999,206,0,0,0,0
18-Nov-16,23,40062,600,42108,36092,1500,5077,2510,11503,0,7,-1439,0,1006,252,0,0,0,0
18-Nov-16,24,40109,600,41998,35985,1506,5077,2580,11503,151,7,-1433,0,1008,210,0,0,0,0
18-Nov-16,25,39887,600,41318,35727,1476,5077,2640,11503,215,10,-1036,0,976,195,0,0,0,0
18-Nov-16,26,39565,600,41035,35473,1446,5077,2750,11503,139,8,-1001,0,1007,171,0,0,0,0
18-Nov-16,27,39559,600,41365,35608,1420,5077,2450,11503,0,8,-1198,0,1008,127,0,0,0,0
18-Nov-16,28,39636,600,41403,35646,1393,5077,2180,11503,0,9,-1158,0,1023,219,0,0,0,0
18-Nov-16,29,40247,600,42389,36239,1352,5077,1690,11503,0,7,-1535,0,1041,255,0,0,0,0
18-Nov-16,30,40596,600,42742,36604,1310,5077,1120,11503,0,8,-1538,0,1035,162,0,0,0,0
18-Nov-16,31,41052,600,42920,36992,1249,5077,561,11503,0,8,-1260,0,1011,162,0,0,0,0
18-Nov-16,32,42297,600,43915,38211,1188,5077,164,11503,0,8,-1010,0,1029,146,0,0,0,0
18-Nov-16,33,44145,600,44759,39810,1155,5077,0,11503,5,19,1031,0,985,196,0,0,0,0
18-Nov-16,34,46305,600,46878,41714,1122,5077,0,11503,43,16,1496,0,1001,147,0,0,0,0
18-Nov-16,35,46992,600,47562,42337,1090,5077,0,11503,43,13,1496,0,968,7,0,0,0,0
18-Nov-16,36,46569,600,47355,41989,1059,5077,0,11503,43,14,1496,0,961,-215,0,0,0,0
18-Nov-16,37,45877,600,46743,41430,1035,5077,0,11503,23,11,1470,0,970,-278,0,0,0,0
18-Nov-16,38,45122,600,45896,40729,1011,5077,0,11503,0,12,1460,0,995,-162,0,0,0,0
18-Nov-16,39,44437,600,45064,40178,1004,5077,0,11503,0,9,1411,0,981,-18,0,0,0,0
18-Nov-16,40,43013,600,43695,38895,997,5077,0,11503,0,9,1196,0,1005,-73,0,0,0,0
18-Nov-16,41,41663,600,42370,37636,1012,5077,0,11503,0,6,137,0,1021,-101,0,0,0,0
18-Nov-16,42,40012,600,40692,36169,1027,5077,0,11503,0,8,65,0,979,-72,0,0,0,0
18-Nov-16,43,38360,600,38975,34504,1044,5077,0,11503,0,8,51,0,1022,-7,0,0,0,0
18-Nov-16,44,36340,600,37042,32783,1060,5077,0,11503,0,9,131,0,989,-93,0,0,0,0
18-Nov-16,45,34397,600,35646,31007,1053,5077,0,11503,0,8,-641,0,1016,107,0,0,0,0
18-Nov-16,46,32987,600,34237,29637,1046,5077,0,11503,0,10,-640,0,1001,174,0,0,0,0
18-Nov-16,47,30943,600,32811,27750,1057,5077,0,11503,0,250,-1018,0,1003,270,0,0,0,0
18-Nov-16,48,29702,600,32443,26658,1068,5077,0,11503,0,1103,-1038,0,990,296,0,0,0,0
19-Nov-16,1,29183,600,32303,26293,1068,5077,0,11503,0,1493,-1027,0,1007,296,0,0,0,0
19-Nov-16,2,29275,600,32553,26476,1069,5077,0,11503,0,1624,-1054,0,1013,296,0,0,0,0
19-Nov-16,3,28767,600,31414,26050,1077,5077,0,11503,0,1547,-500,0,1023,296,0,0,0,0
19-Nov-16,4,27884,600,30599,25250,1085,5077,0,11503,0,1613,-502,0,989,297,0,0,0,0
19-Nov-16,5,27091,599,29613,24521,1085,5077,0,11503,0,1602,-321,0,999,291,0,0,0,0
19-Nov-16,6,26876,599,29160,24277,1085,5077,0,11503,0,1367,-318,0,999,164,0,0,0,0
19-Nov-16,7,26248,600,28398,23648,1097,5077,0,11503,0,1550,42,0,1000,58,0,0,0,0
19-Nov-16,8,25579,600,27750,23041,1109,5077,0,11503,0,1571,75,0,1000,29,0,0,0,0
19-Nov-16,9,25091,600,27854,22628,1096,5077,0,11503,0,1557,-606,0,1000,29,0,0,0,0
19-Nov-16,10,24994,600,27799,22511,1084,5077,0,11503,0,1545,-660,0,999,29,0,0,0,0
19-Nov-16,11,25309,600,27708,22829,1072,5077,0,11503,0,1533,-266,0,999,142,0,0,0,0
19-Nov-16,12,25815,600,28099,23272,1061,5077,0,11503,0,1415,-269,0,999,296,0,0,0,0
19-Nov-16,13,27445,600,28871,24782,1044,5077,0,11503,0,737,-89,0,970,297,0,0,0,0
19-Nov-16,14,28872,600,29519,26153,1027,5077,0,11503,0,28,-19,0,974,297,0,0,0,0
19-Nov-16,15,30932,600,32972,27995,1004,5077,1,11503,0,14,-1426,0,1022,297,0,0,0,0
19-Nov-16,16,32119,600,34193,29077,982,5077,154,11503,0,9,-1465,0,985,297,0,0,0,0
19-Nov-16,17,34010,600,34620,30829,962,5077,671,11503,0,10,51,0,999,297,0,0,0,0
19-Nov-16,18,35327,600,35936,31977,941,5077,1380,11503,0,9,126,0,1000,236,0,0,0,0
19-Nov-16,19,36271,600,36894,32757,960,5077,2060,11503,0,10,844,0,1000,-13,0,0,0,0
19-Nov-16,20,36405,600,37050,32793,980,5077,2580,11503,0,10,1286,0,999,-35,0,0,0,0
19-Nov-16,21,36412,600,37056,32690,999,5077,2810,11503,0,10,1411,0,999,-34,0,0,0,0
19-Nov-16,22,36163,600,36807,32444,1018,5077,3060,11503,0,10,1437,0,999,-34,0,0,0,0
19-Nov-16,23,36104,600,36713,32384,1012,5077,3060,11503,0,9,1444,0,1000,13,0,0,0,0
19-Nov-16,24,36104,600,36729,32373,1005,5077,3040,11503,0,8,1444,0,999,-17,0,0,0,0
19-Nov-16,25,36380,600,37016,32632,987,5077,2630,11503,0,5,1492,0,999,-31,0,0,0,0
19-Nov-16,26,36525,600,37187,32782,969,5077,2270,11503,0,5,1496,0,999,-57,0,0,0,0
19-Nov-16,27,36626,600,37261,32919,915,5077,1880,11503,0,5,1495,0,1000,-30,0,0,0,0
19-Nov-16,28,36942,599,37573,33246,861,5077,1400,11503,0,5,1495,0,1000,-27,0,0,0,0
19-Nov-16,29,37032,600,37679,33376,816,5077,921,11503,0,3,1495,0,1000,-44,0,0,0,0
19-Nov-16,30,37496,600,38129,33810,772,5077,514,11503,0,4,1496,0,995,-29,0,0,0,0
19-Nov-16,31,38075,600,38679,34342,744,5077,245,11503,0,4,1495,0,863,71,0,0,0,0
19-Nov-16,32,38936,600,39541,35205,715,5077,79,11503,0,5,1495,0,855,151,0,0,0,0
19-Nov-16,33,40862,600,41473,36910,700,5077,0,11503,0,11,1495,0,994,242,0,0,0,0
19-Nov-16,34,43214,600,43829,39020,686,5077,0,11503,0,15,1496,0,1000,196,0,0,0,0
19-Nov-16,35,44141,600,44862,39874,672,5077,0,11503,0,12,1496,0,1009,-109,0,0,0,0
19-Nov-16,36,44126,600,45111,39885,658,5077,0,11503,0,11,1496,0,999,-374,0,0,0,0
19-Nov-16,37,43695,600,44637,39512,671,5077,0,11503,0,13,1496,0,1012,-329,0,0,0,0
19-Nov-16,38,42622,600,43420,38506,684,5077,0,11503,0,11,1496,0,1011,-187,0,0,0,0
19-Nov-16,39,41594,600,42252,37598,720,5077,0,11503,0,8,1496,0,1000,-50,0,0,0,0
19-Nov-16,40,40241,600,40920,36375,755,5077,0,11503,0,10,1496,0,1000,-69,0,0,0,0
19-Nov-16,41,39169,600,39800,35312,778,5077,0,11503,0,9,1476,0,999,-22,0,0,0,0
19-Nov-16,42,37609,600,38306,33912,800,5077,0,11503,0,8,1485,0,1000,-89,0,0,0,0
19-Nov-16,43,36201,600,36903,32630,834,5077,0,11503,0,5,697,0,1000,-97,0,0,0,0
19-Nov-16,44,34695,600,35403,31238,868,5077,0,11503,0,8,609,0,1000,-100,0,0,0,0
19-Nov-16,45,33219,600,33871,29847,882,5077,0,11503,0,9,1330,0,999,-43,0,0,0,0
19-Nov-16,46,31960,600,32571,28571,896,5077,0,11503,0,11,1334,0,999,38,0,0,0,0
19-Nov-16,47,30266,600,30883,26996,982,5077,0,11503,0,17,1438,0,1000,168,0,0,0,0
19-Nov-16,48,29115,600,29730,25979,1068,5077,0,11503,0,15,1445,0,1000,231,0,0,0,0
20-Nov-16,1,28545,600,29156,25507,1107,5077,0,11503,0,11,1444,0,999,259,0,0,0,0
20-Nov-16,2,28562,600,29349,25612,1146,5077,0,11503,0,187,1445,0,1000,297,0,0,0,0
20-Nov-16,3,28047,600,29506,25160,1214,5077,0,11503,0,859,1492,0,999,298,0,0,0,0
20-Nov-16,4,27072,600,29012,24264,1282,5077,0,11503,0,1340,1496,0,999,290,0,0,0,0
20-Nov-16,5,26300,600,28484,23539,1348,5077,0,11503,0,1584,1495,0,999,228,0,0,0,0
20-Nov-16,6,25877,600,28099,23069,1414,5077,0,11503,0,1622,1495,0,1000,178,0,0,0,0
20-Nov-16,7,25223,600,27441,22293,1477,5077,0,11503,0,1618,1496,0,999,64,0,0,0,0
20-Nov-16,8,24401,600,26611,21457,1540,5077,0,11503,0,1610,1498,0,1000,52,0,0,0,0
20-Nov-16,9,23861,600,26088,20982,1560,5077,0,11503,0,1601,755,0,1000,-26,0,0,0,0
20-Nov-16,10,23501,600,25720,20661,1581,5077,0,11503,0,1589,697,0,999,-30,0,0,0,0
20-Nov-16,11,23561,600,25729,20740,1572,5077,0,11503,0,1568,704,0,822,124,0,0,0,0
20-Nov-16,12,23787,600,25950,20934,1564,5077,0,11503,0,1563,703,0,802,245,0,0,0,0
20-Nov-16,13,24709,600,26858,21809,1510,5077,0,11503,0,1549,706,0,993,266,0,0,0,0
20-Nov-16,14,25529,600,27523,22608,1457,5077,0,11503,0,1394,660,0,1000,231,0,0,0,0
20-Nov-16,15,26737,600,28153,23717,1418,5077,0,11503,0,816,1002,0,1020,86,0,0,0,0
20-Nov-16,16,27535,600,28357,24430,1379,5077,24,11503,0,222,1002,0,1026,85,0,0,0,0
20-Nov-16,17,29192,600,29801,25979,1362,5077,128,11503,0,9,1001,0,1001,136,0,0,0,0
20-Nov-16,18,31205,600,31809,27863,1344,5077,326,11503,0,4,1002,0,1022,146,0,0,0,0
20-Nov-16,19,33018,602,33623,29524,1310,5077,530,11503,0,3,884,0,1001,166,0,0,0,0
20-Nov-16,20,33774,616,34401,30185,1277,5077,651,11503,0,11,0,0,1006,124,0,0,0,0
20-Nov-16,21,35058,600,35666,31289,1269,5077,816,11503,0,8,0,0,1036,48,0,0,0,0
20-Nov-16,22,35808,600,36420,31974,1261,5077,979,11503,0,12,0,0,990,209,0,0,0,0
20-Nov-16,23,36380,600,36993,32476,1242,5077,1060,11503,0,13,0,0,1000,197,0,0,0,0
20-Nov-16,24,36980,600,37592,33027,1223,5077,1180,11503,0,12,0,0,1000,76,0,0,0,0
20-Nov-16,25,37627,600,38267,33661,1172,5077,1140,11503,0,13,0,0,999,-27,0,0,0,0
20-Nov-16,26,37946,600,38725,33947,1122,5077,1040,11503,0,13,0,0,999,-166,0,0,0,0
20-Nov-16,27,37988,600,38668,34036,1057,5077,848,11503,0,13,0,0,1000,-67,0,0,0,0
20-Nov-16,28,38190,600,38870,34254,992,5077,637,11503,0,14,0,0,990,-66,0,0,0,0
20-Nov-16,29,38496,600,39132,34594,917,5077,468,11503,0,14,0,0,977,-22,0,0,0,0
20-Nov-16,30,38835,600,39451,34911,842,5077,324,11503,0,16,0,0,1000,33,0,0,0,0
20-Nov-16,31,39483,600,40100,35476,799,5077,212,11503,0,17,0,0,999,43,0,0,0,0
20-Nov-16,32,40599,600,41260,36534,756,5077,114,11503,0,19,1,0,1000,-42,0,0,0,0
20-Nov-16,33,42573,600,43195,38249,691,5077,0,11503,0,22,3,0,1027,83,0,0,0,0
20-Nov-16,34,44270,600,44885,39718,626,5077,0,11503,0,15,3,0,972,97,0,0,0,0
20-Nov-16,35,44920,600,45533,40288,566,5077,0,11503,0,13,3,0,996,158,0,0,0,0
20-Nov-16,36,44662,600,45276,40072,505,5077,0,11503,0,14,3,0,964,46,0,0,0,0
20-Nov-16,37,44047,600,44810,39552,466,5077,0,11503,0,14,3,0,1003,-149,0,0,0,0
20-Nov-16,38,43149,600,43958,38732,427,5077,0,11503,0,11,3,0,999,-198,0,0,0,0
20-Nov-16,39,42282,600,43002,37976,426,5077,0,11503,0,15,3,0,1000,-105,0,0,0,0
20-Nov-16,40,41164,600,41815,36981,424,5077,0,11503,0,11,3,0,999,-40,0,0,0,0
20-Nov-16,41,40166,600,40893,36017,440,5077,0,11503,0,9,12,0,1000,-118,0,0,0,0
20-Nov-16,42,38628,600,39480,34631,456,5077,0,11503,0,10,75,0,1000,-242,0,0,0,0
20-Nov-16,43,37209,600,37870,33361,489,5077,0,11503,0,10,246,0,1000,-51,0,0,0,0
20-Nov-16,44,35259,600,35878,31592,522,5077,0,11503,0,9,246,0,1000,-10,0,0,0,0
20-Nov-16,45,33362,600,33971,29832,540,5077,0,11503,0,9,246,0,1000,199,0,0,0,0
20-Nov-16,46,31532,600,32144,28065,559,5077,0,11503,0,12,246,0,1000,291,0,0,0,0
20-Nov-16,47,29524,600,30206,26215,616,5077,0,11503,0,82,246,0,1000,260,0,0,0,0
20-Nov-16,48,28221,600,29189,25045,674,5077,0,11503,0,368,246,0,1000,215,0,0,0,0
21-Nov-16,1,27837,600,29217,24761,707,5077,0,11503,0,780,245,0,1000,281,0,0,0,0
21-Nov-16,2,28121,600,30024,25079,740,5077,0,11503,0,1303,245,0,1000,298,0,0,0,0
21-Nov-16,3,27850,600,30102,24830,788,5077,0,11503,0,1652,245,0,999,298,0,0,0,0
21-Nov-16,4,27268,600,29780,24302,835,5077,0,11503,0,1912,245,0,999,297,0,0,0,0
21-Nov-16,5,26694,600,29193,23775,868,5077,0,11503,0,1899,245,0,1000,297,0,0,0,0
21-Nov-16,6,26602,600,29047,23652,901,5077,0,11503,0,1845,245,0,999,273,0,0,0,0
21-Nov-16,7,26178,600,28647,23190,936,5077,0,11503,0,1869,245,0,1000,156,0,0,0,0
21-Nov-16,8,25581,600,28039,22591,971,5077,0,11503,0,1858,245,0,1000,155,0,0,0,0
21-Nov-16,9,25152,599,27600,22202,1022,5077,0,11503,0,1849,245,0,1000,255,0,0,0,0
21-Nov-16,10,25211,599,27636,22262,1072,5077,0,11503,0,1826,245,0,1000,297,0,0,0,0
21-Nov-16,11,25883,600,28287,22870,1119,5077,0,11503,0,1804,245,0,999,297,0,0,0,0
21-Nov-16,12,27125,600,29417,23985,1166,5077,0,11503,0,1692,245,0,1000,284,0,0,0,0
21-Nov-16,13,30596,600,31886,27187,1223,5077,0,11503,0,690,245,0,525,297,0,0,0,0
21-Nov-16,14,34151,600,34766,30463,1280,5077,0,11503,0,15,245,0,427,297,0,0,0,0
21-Nov-16,15,38234,600,38845,34178,1333,5077,0,11503,0,11,245,0,966,297,0,0,0,0
21-Nov-16,16,40403,600,41013,36142,1386,5077,3,11503,0,10,245,0,984,269,0,0,0,0
21-Nov-16,17,41421,600,42032,37088,1442,5077,43,11503,0,11,245,0,1003,149,0,0,0,0
21-Nov-16,18,41845,600,42455,37577,1499,5077,115,11503,0,10,245,0,1015,208,0,0,0,0
21-Nov-16,19,42747,600,43357,38439,1560,5077,202,11503,0,10,245,0,1002,252,0,0,0,0
21-Nov-16,20,43122,600,43731,38777,1622,5077,276,11503,0,9,245,0,1006,242,0,0,0,0
21-Nov-16,21,43275,600,43886,38904,1692,5077,296,11503,0,11,245,0,1023,255,0,0,0,0
21-Nov-16,22,43541,600,44152,39165,1763,5077,322,11503,0,11,245,0,998,288,0,0,0,0
21-Nov-16,23,43836,600,44445,39444,1823,5077,323,11503,0,9,245,0,1004,297,0,0,0,0
21-Nov-16,24,43929,600,44540,39539,1883,5077,299,11503,0,11,245,0,982,297,0,0,0,0
21-Nov-16,25,44179,600,44787,39804,1952,5077,302,11503,0,8,245,0,1006,297,0,0,0,0
21-Nov-16,26,44030,600,44640,39678,2022,5077,344,11503,0,10,245,0,959,297,0,0,0,0
21-Nov-16,27,43750,600,44361,39433,2099,5077,495,11503,0,11,245,0,974,297,0,0,0,0
21-Nov-16,28,43390,600,44005,39133,2176,5077,587,11503,0,15,245,0,962,297,0,0,0,0
21-Nov-16,29,43050,600,43664,38889,2232,5077,541,11503,0,14,245,0,967,297,0,0,0,0
21-Nov-16,30,42752,600,43361,38643,2287,5077,350,11503,0,9,246,0,975,287,0,0,0,0
21-Nov-16,31,42730,600,43341,38613,2299,5077,243,11503,0,11,246,0,976,287,0,0,0,0
21-Nov-16,32,43736,600,44347,39601,2311,5077,94,11503,0,11,246,0,974,159,0,0,0,0
21-Nov-16,33,45396,600,46099,41068,2296,5077,0,11503,0,14,246,0,1000,-89,0,0,0,0
21-Nov-16,34,46743,600,47526,42297,2281,5077,0,11503,0,13,255,0,1004,-170,0,0,0,0
21-Nov-16,35,47146,600,48003,42735,2264,5077,0,11503,0,14,437,0,993,-243,0,0,0,0
21-Nov-16,36,46860,600,47704,42569,2247,5077,0,11503,0,14,748,0,982,-230,0,0,0,0
21-Nov-16,37,46750,600,47441,42641,2289,5077,0,11503,0,14,748,0,1008,-77,0,0,0,0
21-Nov-16,38,45964,600,46635,41937,2331,5077,0,11503,0,13,748,0,975,-58,0,0,0,0
21-Nov-16,39,44845,600,45512,41025,2350,5077,0,11503,0,10,748,0,982,-57,0,0,0,0
21-Nov-16,40,43392,600,44073,39736,2368,5077,0,11503,0,10,747,0,983,-71,0,0,0,0
21-Nov-16,41,41970,600,42719,38432,2380,5077,0,11503,0,9,747,0,982,-140,0,0,0,0
21-Nov-16,42,40242,600,40940,36900,2393,5077,0,11503,0,10,747,0,1000,-88,0,0,0,0
21-Nov-16,43,38469,600,39076,35268,2406,5077,0,11503,0,7,747,0,1003,117,0,0,0,0
21-Nov-16,44,36028,600,36641,33133,2420,5077,0,11503,0,13,747,0,990,48,0,0,0,0
21-Nov-16,45,33745,600,34357,31056,2377,5077,0,11503,0,12,747,0,988,177,0,0,0,0
21-Nov-16,46,31758,600,32376,29161,2334,5077,0,11503,0,18,747,0,1017,193,0,0,0,0
21-Nov-16,47,29632,600,30629,27236,2334,5077,0,11503,0,397,326,0,988,293,0,0,0,0
21-Nov-16,48,28151,600,30206,25908,2333,5077,0,11503,0,1455,296,0,990,297,0,0,0,0
22-Nov-16,1,27704,600,29978,25589,2336,5077,0,11503,0,1674,299,0,1033,297,0,0,0,0
22-Nov-16,2,28005,600,30233,25900,2339,5077,0,11503,0,1628,298,0,1020,297,0,0,0,0
22-Nov-16,3,27761,600,30075,25709,2346,5077,0,11503,0,1714,298,0,1002,297,0,0,0,0
22-Nov-16,4,27110,600,29570,25103,2354,5077,0,11503,0,1860,298,0,1017,297,0,0,0,0
22-Nov-16,5,26460,600,28972,24496,2368,5077,0,11503,0,1912,298,0,579,297,0,0,0,0
22-Nov-16,6,26241,600,28728,24267,2382,5077,0,11503,0,1887,298,0,535,295,0,0,0,0
22-Nov-16,7,25852,600,28322,23814,2362,5077,0,11503,0,1870,344,0,541,204,0,0,0,0
22-Nov-16,8,25399,600,27872,23372,2342,5077,0,11503,0,1873,349,0,502,196,0,0,0,0
22-Nov-16,9,25126,600,27577,23134,2344,5077,0,11503,0,1851,251,0,195,214,0,0,0,0
22-Nov-16,10,25240,600,27681,23260,2345,5077,0,11503,0,1841,248,0,163,218,0,0,0,0
22-Nov-16,11,26017,600,28421,23944,2338,5077,0,11503,0,1804,248,0,315,293,0,0,0,0
22-Nov-16,12,27296,600,29527,25136,2332,5077,0,11503,0,1631,248,0,308,297,0,0,0,0
22-Nov-16,13,30636,600,32361,28223,2314,5077,0,11503,0,870,-255,0,327,298,0,0,0,0
22-Nov-16,14,34125,600,35042,31416,2296,5077,0,11503,0,26,-291,0,350,298,0,0,0,0
22-Nov-16,15,38083,600,39060,34997,2272,5077,0,11503,0,9,-368,0,995,281,0,0,0,0
22-Nov-16,16,39969,600,40952,36674,2248,5077,67,11503,0,10,-373,0,993,201,0,0,0,0
22-Nov-16,17,40923,600,41907,37532,2242,5077,196,11503,0,11,-373,0,986,140,0,0,0,0
22-Nov-16,18,40783,600,41709,37411,2236,5077,387,11503,55,8,-373,0,1000,78,0,0,0,0
22-Nov-16,19,41389,600,42238,37836,2202,5077,595,11503,163,14,-398,0,990,20,0,0,0,0
22-Nov-16,20,41248,600,42200,37576,2168,5077,849,11503,226,15,-400,0,986,-163,0,0,0,0
22-Nov-16,21,41114,600,42001,37418,2160,5077,1090,11503,226,19,-405,0,994,-89,0,0,0,0
22-Nov-16,22,41116,600,41943,37431,2152,5077,1280,11503,226,19,-405,0,998,-29,0,0,0,0
22-Nov-16,23,41228,600,42004,37541,2123,5077,1320,11503,226,17,-385,0,1016,135,0,0,0,0
22-Nov-16,24,41372,600,42156,37671,2094,5077,1310,11503,214,14,-384,0,1021,293,0,0,0,0
22-Nov-16,25,41481,600,42392,37904,2082,5077,1380,11503,93,12,-392,0,1008,297,0,0,0,0
22-Nov-16,26,41639,600,42638,38089,2071,5077,1380,11503,6,13,-392,0,1014,287,0,0,0,0
22-Nov-16,27,41581,600,42555,38048,2038,5077,1230,11503,0,13,-361,0,1015,256,0,0,0,0
