SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
14-Oct-17,16,26009,500,26515,24015,1612,5305,44,12372,0,6,676,0,848,267,180,0,0,0
14-Oct-17,17,27786,500,28292,25596,1626,5305,244,12372,0,6,1035,0,1010,151,202,0,0,0
14-Oct-17,18,28746,500,29252,26461,1640,5305,606,12372,0,6,1044,0,998,77,80,0,0,0
14-Oct-17,19,29649,500,30156,27238,1690,5305,1040,12372,0,6,1671,0,999,14,-1,0,0,0
14-Oct-17,20,29722,500,30322,27256,1741,5305,1390,12372,0,5,1702,0,1025,-73,-22,0,0,0
14-Oct-17,21,29649,500,30370,27093,1772,5305,1960,12372,0,6,1698,0,999,-215,45,0,0,0
14-Oct-17,22,29268,500,30012,26742,1803,5305,2200,12372,0,3,1699,0,999,-241,11,0,0,0
14-Oct-17,23,28873,500,29569,26322,1835,5305,2420,12372,0,4,1698,0,978,-143,-49,0,0,0
14-Oct-17,24,28724,500,29308,26186,1867,5305,2920,12372,0,2,1714,0,1010,-28,-54,0,0,0
14-Oct-17,25,28726,500,29320,26177,1866,5305,2810,12372,0,2,974,0,1018,-45,-47,0,0,0
14-Oct-17,26,28522,500,29139,26040,1866,5305,2940,12372,0,4,961,0,993,-52,-61,0,0,0
14-Oct-17,27,28179,500,28686,25734,1814,5305,2850,12372,0,7,345,0,1020,36,41,0,0,0
14-Oct-17,28,27998,500,28505,25496,1762,5305,2490,12372,0,7,314,0,997,39,45,0,0,0
14-Oct-17,29,27636,500,28142,25100,1672,5305,2320,12372,0,6,306,0,1015,39,72,0,0,0
14-Oct-17,30,27636,500,28142,25060,1583,5305,2040,12372,0,6,353,0,1015,39,85,0,0,0
14-Oct-17,31,27783,500,28285,25120,1497,5305,1740,12372,0,2,1513,0,369,87,153,0,0,0
14-Oct-17,32,28073,500,28575,25344,1411,5305,1550,12372,0,2,1535,0,281,143,253,0,0,0
14-Oct-17,33,28842,500,29344,26033,1341,5305,1460,12372,0,2,1927,0,336,210,294,0,0,0
14-Oct-17,34,30123,500,30626,27215,1271,5305,1110,12372,0,3,1944,0,377,286,350,0,0,0
14-Oct-17,35,31719,500,32226,28684,1258,5305,670,12372,0,7,1936,0,1026,262,408,0,0,0
14-Oct-17,36,32869,500,33378,29762,1245,5305,244,12372,0,9,1937,0,1006,189,304,0,0,0
14-Oct-17,37,33960,500,34468,30776,1277,5305,60,12372,0,8,1936,0,1002,253,241,0,0,0
14-Oct-17,38,34685,500,35188,31429,1309,5305,1,12372,0,3,1936,0,1010,249,252,0,0,0
14-Oct-17,39,34011,500,34517,30913,1385,5305,0,12372,0,6,1936,0,981,171,163,0,0,0
14-Oct-17,40,33061,500,33569,30207,1461,5305,0,12372,0,8,1936,0,994,233,81,0,0,0
14-Oct-17,41,32053,500,32563,29389,1526,5305,0,12372,0,10,1936,0,964,261,148,0,0,0
14-Oct-17,42,30625,500,31137,28276,1591,5305,0,12372,0,12,1947,0,977,276,296,0,0,0
14-Oct-17,43,29397,500,29905,27163,1670,5305,0,12372,0,8,1187,0,998,287,299,0,0,0
14-Oct-17,44,28033,500,28541,25862,1748,5305,0,12372,0,8,1165,0,1005,236,302,0,0,0
14-Oct-17,45,26885,500,27394,24810,1870,5305,0,12372,0,9,1055,0,820,281,337,0,0,0
14-Oct-17,46,25479,500,25993,23638,1992,5305,0,12372,0,14,1048,0,804,296,403,0,0,0
14-Oct-17,47,23911,500,24449,22316,2044,5305,0,12372,0,38,1301,0,805,296,410,0,0,0
14-Oct-17,48,22401,500,22938,20959,2097,5305,0,12372,0,37,1311,0,805,296,410,0,0,0
15-Oct-17,1,21139,500,21659,19825,2078,5305,0,12372,0,20,922,0,668,296,411,0,0,0
15-Oct-17,2,20375,500,21109,19188,2058,5305,0,12372,0,234,904,0,662,296,412,0,0,0
15-Oct-17,3,19810,500,21431,18738,2092,5305,0,12372,0,1121,1201,0,662,296,412,0,0,0
15-Oct-17,4,19583,500,21211,18661,2127,5305,0,12372,0,1128,1207,0,661,296,413,0,0,0
15-Oct-17,5,19202,500,20885,18359,2130,5305,0,12372,0,1183,1206,0,662,296,412,0,0,0
15-Oct-17,6,18785,500,20710,18006,2132,5305,0,12372,0,1425,1217,0,661,296,412,0,0,0
15-Oct-17,7,18402,500,20464,17625,2159,5305,0,12372,0,1562,912,0,662,296,412,0,0,0
15-Oct-17,8,18152,500,20294,17378,2186,5305,0,12372,0,1642,908,0,662,296,412,0,0,0
15-Oct-17,9,17863,500,19946,17109,2201,5305,0,12372,0,1583,909,0,716,296,413,0,0,0
15-Oct-17,10,17712,500,19814,17013,2216,5305,0,12372,0,1602,904,0,717,296,413,0,0,0
15-Oct-17,11,17951,500,19850,17182,2268,5305,0,12372,0,1399,1065,0,568,296,414,0,0,0
15-Oct-17,12,18216,500,20302,17429,2320,5305,0,12372,0,1586,1066,0,562,297,414,0,0,0
15-Oct-17,13,19069,500,21114,18231,2326,5305,0,12372,0,1545,1346,0,660,297,435,0,0,0
15-Oct-17,14,19835,500,21771,18972,2331,5305,0,12372,0,1436,1355,0,663,297,489,0,0,0
15-Oct-17,15,20875,500,22494,19950,2330,5305,1,12372,0,1119,1254,0,426,297,370,0,0,0
15-Oct-17,16,21867,500,23032,20925,2328,5305,24,12372,0,665,1242,0,424,297,357,0,0,0
15-Oct-17,17,23516,500,24028,22445,2372,5305,194,12372,0,12,1502,0,427,297,484,0,0,0
15-Oct-17,18,24813,500,25323,23599,2415,5305,482,12372,0,10,1501,0,435,279,497,0,0,0
15-Oct-17,19,26205,500,26716,24849,2491,5305,776,12372,0,11,1600,0,853,217,449,0,0,0
15-Oct-17,20,26910,500,27423,25463,2567,5305,1070,12372,0,13,1601,0,835,215,434,0,0,0
15-Oct-17,21,27443,500,27957,25916,2600,5305,1540,12372,0,14,1701,0,876,174,446,0,0,0
15-Oct-17,22,27490,500,28002,25922,2634,5305,1750,12372,0,12,1702,0,868,116,437,0,0,0
15-Oct-17,23,27394,500,27902,25789,2686,5305,1960,12372,0,8,1702,0,867,1,449,0,0,0
15-Oct-17,24,27126,500,27717,25513,2738,5305,2190,12372,0,9,1702,0,852,-82,434,0,0,0
15-Oct-17,25,27117,500,27844,25468,2756,5305,2570,12372,0,12,1702,0,838,-215,292,0,0,0
15-Oct-17,26,26857,500,27625,25215,2775,5305,3000,12372,0,11,1702,0,852,-257,140,0,0,0
15-Oct-17,27,26360,500,27126,24754,2769,5305,3610,12372,0,9,1703,0,840,-257,2,0,0,0
15-Oct-17,28,25633,500,26462,24098,2763,5305,3980,12372,0,10,1702,0,855,-256,-63,0,0,0
15-Oct-17,29,25221,500,26047,23736,2688,5305,4170,12372,0,11,1702,0,840,-256,-59,0,0,0
15-Oct-17,30,25148,500,25951,23642,2613,5305,4040,12372,0,4,1701,0,851,-257,-42,0,0,0
15-Oct-17,31,25571,499,26496,23949,2534,5305,3670,12372,0,2,1797,0,904,-318,-106,0,0,0
15-Oct-17,32,26456,500,27482,24762,2454,5305,3270,12372,0,3,1794,0,917,-352,-171,0,0,0
15-Oct-17,33,27819,500,28781,25950,2276,5305,2460,12372,0,4,1996,0,1004,-287,-171,0,0,0
15-Oct-17,34,29586,500,30532,27438,2099,5305,1740,12372,0,3,1998,0,1016,-322,-121,0,0,0
15-Oct-17,35,31131,500,31993,28774,1910,5305,1080,12372,0,4,1998,0,1030,-250,-108,0,0,0
15-Oct-17,36,32567,500,33383,29969,1720,5305,457,12372,0,10,1999,0,1008,-240,-66,0,0,0
15-Oct-17,37,33968,500,34843,31202,1563,5305,83,12372,0,13,1998,0,1036,-327,-35,0,0,0
15-Oct-17,38,34993,500,35996,32013,1406,5305,2,12372,0,9,1998,0,1020,-401,-93,0,0,0
15-Oct-17,39,34623,500,35723,31586,1299,5305,0,12372,0,8,1998,0,993,-397,-195,0,0,0
15-Oct-17,40,33676,500,34859,30651,1192,5305,0,12372,0,13,1998,0,996,-411,-259,0,0,0
15-Oct-17,41,32947,500,34140,29927,1064,5305,0,12372,0,14,1998,0,998,-405,-274,0,0,0
15-Oct-17,42,31995,500,33099,29044,935,5305,0,12372,0,11,1997,0,1011,-387,-206,0,0,0
15-Oct-17,43,31145,500,32200,28240,854,5305,0,12372,0,5,1999,0,999,-413,-137,0,0,0
15-Oct-17,44,29639,500,30721,26859,774,5305,0,12372,0,11,1998,0,1010,-363,-208,0,0,0
15-Oct-17,45,28267,500,29240,25550,750,5305,0,12372,0,10,1998,0,999,-342,-121,0,0,0
15-Oct-17,46,26560,500,27325,23950,727,5305,0,12372,0,15,1998,0,999,-250,27,0,0,0
15-Oct-17,47,24837,500,25672,22348,724,5305,0,12372,0,209,1712,0,862,-126,178,0,0,0
15-Oct-17,48,23379,500,25198,20994,720,5305,0,12372,0,1165,1700,0,853,-154,303,0,0,0
16-Oct-17,1,22253,500,24448,19944,687,5305,0,12372,0,1654,1701,0,853,-41,268,0,0,0
16-Oct-17,2,21601,500,23687,19345,654,5305,0,12372,0,1586,1701,0,853,68,217,0,0,0
16-Oct-17,3,21513,500,23654,19315,670,5305,0,12372,0,1641,1701,0,853,117,165,0,0,0
16-Oct-17,4,21745,500,23739,19593,685,5305,0,12372,0,1494,1701,0,853,23,81,0,0,0
16-Oct-17,5,21573,500,23739,19457,700,5305,0,12372,0,1629,1701,0,854,-37,111,0,0,0
16-Oct-17,6,21243,500,23437,19132,714,5305,0,12372,0,1694,1701,0,854,28,133,0,0,0
16-Oct-17,7,21039,500,23105,18912,736,5305,0,12372,0,1566,1701,0,853,73,193,0,0,0
16-Oct-17,8,20823,500,23000,18684,757,5305,0,12372,0,1677,1701,0,853,90,250,0,0,0
16-Oct-17,9,20770,500,22937,18645,803,5305,0,12372,0,1667,1509,0,624,158,250,0,0,0
16-Oct-17,10,20840,500,22995,18729,849,5305,0,12372,0,1655,1501,0,613,190,281,0,0,0
16-Oct-17,11,21703,500,23461,19503,918,5305,0,12372,0,1258,1455,0,613,157,400,0,0,0
16-Oct-17,12,22941,500,24637,20647,987,5305,0,12372,0,1196,1453,0,613,227,501,0,0,0
16-Oct-17,13,25865,500,27057,23397,1042,5305,0,12372,0,692,1108,0,625,289,502,0,0,0
16-Oct-17,14,29073,500,29608,26425,1098,5305,0,12372,0,35,1056,0,625,238,407,0,0,0
16-Oct-17,15,32616,500,33124,29723,1164,5305,0,12372,0,8,1989,0,840,111,257,0,0,0
16-Oct-17,16,33972,500,34525,30920,1231,5305,14,12372,0,5,1997,0,850,-48,163,0,0,0
16-Oct-17,17,34705,500,35422,31504,1394,5305,126,12372,0,6,1997,0,747,-211,222,0,0,0
16-Oct-17,18,34722,500,35577,31481,1556,5305,331,12372,0,10,1891,0,743,-345,283,0,0,0
16-Oct-17,19,34868,500,35707,31628,1746,5305,610,12372,0,10,1094,0,941,-329,344,0,0,0
16-Oct-17,20,34672,500,35421,31491,1936,5305,939,12372,0,12,1088,0,950,-237,293,0,0,0
16-Oct-17,21,34449,500,35232,31293,2115,5305,1310,12372,0,8,-188,0,998,-87,212,0,0,0
16-Oct-17,22,34275,500,35093,31212,2294,5305,1650,12372,0,8,-310,0,999,30,196,0,0,0
16-Oct-17,23,33783,500,35935,30799,2504,5305,2110,12372,0,8,-1612,0,963,-32,238,0,0,0
16-Oct-17,24,33222,500,35466,30304,2713,5305,2500,12372,0,8,-1703,0,962,-33,243,0,0,0
16-Oct-17,25,33054,500,35601,30078,2868,5305,2630,12372,0,8,-2006,0,830,-33,243,0,0,0
16-Oct-17,26,32810,500,35347,30015,3022,5305,2650,12372,0,8,-1993,0,798,-36,208,0,0,0
16-Oct-17,27,32368,500,33564,29621,3033,5305,2800,12372,0,9,-623,0,145,-64,131,0,0,0
16-Oct-17,28,31916,500,33091,29247,3044,5305,2590,12372,0,8,-554,0,117,-113,132,0,0,0
16-Oct-17,29,31679,500,34211,29045,3167,5305,2470,12372,0,7,-1841,0,489,-184,77,0,0,0
16-Oct-17,30,31563,500,34123,28895,3290,5305,2610,12372,0,7,-1869,0,466,-184,1,0,0,0
16-Oct-17,31,31477,500,34601,28858,3394,5305,2420,12372,0,7,-1892,0,-453,-217,-55,0,0,0
16-Oct-17,32,32115,500,35241,29635,3497,5305,2210,12372,0,6,-1893,0,-483,-117,-127,0,0,0
16-Oct-17,33,33277,500,35821,30830,3544,5305,1700,12372,0,6,-1929,0,-3,-46,-60,0,0,0
16-Oct-17,34,34375,500,36899,31928,3592,5305,1270,12372,0,6,-1952,0,0,-66,86,0,0,0
16-Oct-17,35,35366,500,37070,32812,3582,5305,790,12372,0,6,-1198,0,121,69,233,0,0,0
16-Oct-17,36,35838,500,37521,33260,3573,5305,391,12372,0,5,-1178,0,129,112,314,0,0,0
16-Oct-17,37,36848,500,37400,34223,3542,5305,68,12372,0,5,646,0,283,-47,419,0,0,0
16-Oct-17,38,37767,500,38433,35154,3511,5305,1,12372,0,9,755,0,322,-157,370,0,0,0
16-Oct-17,39,37119,526,37873,34641,3575,5305,0,12372,0,9,438,0,985,-219,282,0,0,0
16-Oct-17,40,35697,528,36538,33336,3639,5305,0,12372,0,6,419,0,999,-307,189,0,0,0
16-Oct-17,41,34285,509,35098,32010,3644,5305,0,12372,0,8,730,0,999,-296,74,0,0,0
16-Oct-17,42,32524,500,33344,30416,3649,5305,0,12372,0,8,737,0,999,-247,-65,0,0,0
16-Oct-17,43,30782,500,31541,28868,3644,5305,0,12372,0,6,752,0,999,-174,-79,0,0,0
16-Oct-17,44,28814,500,29441,27132,3640,5305,0,12372,0,5,767,0,999,-122,68,0,0,0
16-Oct-17,45,27004,500,27542,25442,3658,5305,0,12372,0,5,325,0,908,-33,191,0,0,0
16-Oct-17,46,25069,500,25578,23541,3676,5305,0,12372,0,9,306,0,901,97,341,0,0,0
16-Oct-17,47,23198,500,24152,21793,3673,5305,0,12372,0,454,1190,0,669,215,431,0,0,0
16-Oct-17,48,21636,500,23051,20410,3670,5305,0,12372,0,915,1211,0,660,294,432,0,0,0
17-Oct-17,1,20143,500,21848,18992,3816,5305,0,12372,0,1205,1230,0,640,297,432,0,0,0
17-Oct-17,2,19586,500,21310,18500,3962,5305,0,12372,0,1224,1231,0,599,297,432,0,0,0
17-Oct-17,3,19358,500,21058,18274,3936,5305,0,12372,0,1200,1231,0,671,290,432,0,0,0
17-Oct-17,4,19446,500,21158,18389,3910,5305,0,12372,0,1212,1231,0,673,234,432,0,0,0
17-Oct-17,5,19271,500,21040,18207,3895,5305,0,12372,0,1269,1276,0,625,234,432,0,0,0
17-Oct-17,6,19087,500,20859,17971,3880,5305,0,12372,0,1272,1279,0,549,234,432,0,0,0
17-Oct-17,7,18837,500,20779,17655,3878,5305,0,12372,0,1264,1252,0,-178,234,432,0,0,0
17-Oct-17,8,18716,500,20661,17602,3875,5305,0,12372,0,1258,1273,0,-187,234,430,0,0,0
17-Oct-17,9,18715,500,20463,17647,3834,5305,0,12372,0,1248,744,0,346,234,365,0,0,0
17-Oct-17,10,18974,500,20714,17867,3792,5305,0,12372,0,1240,773,0,394,234,293,0,0,0
17-Oct-17,11,19706,500,21560,18533,3744,5305,0,12372,0,1097,-257,0,636,234,359,0,0,0
17-Oct-17,12,21166,500,22798,19920,3697,5305,0,12372,0,854,-278,0,643,241,432,0,0,0
17-Oct-17,13,24143,500,26086,22731,3632,5305,0,12372,0,219,-1224,0,725,292,432,0,0,0
17-Oct-17,14,27446,500,29219,25870,3568,5305,0,12372,0,5,-1268,0,685,255,432,0,0,0
17-Oct-17,15,31068,500,33159,29286,3491,5305,0,12372,0,7,-1584,0,765,167,357,0,0,0
17-Oct-17,16,32616,500,34724,30738,3414,5305,25,12372,0,10,-1598,0,781,1,206,0,0,0
17-Oct-17,17,33039,500,35254,31071,3386,5305,334,12372,0,11,-1596,0,976,-108,55,0,0,0
17-Oct-17,18,32507,500,34856,30499,3359,5305,921,12372,0,11,-1597,0,998,-162,-79,0,0,0
17-Oct-17,19,32535,500,34953,30302,3380,5305,1560,12372,0,3,-1597,0,986,-242,-76,0,0,0
17-Oct-17,20,32203,500,34661,30000,3402,5305,2150,12372,0,7,-1597,0,990,-272,-82,0,0,0
17-Oct-17,21,31597,500,34162,29435,3400,5305,3020,12372,0,8,-1597,0,962,-335,-125,0,0,0
17-Oct-17,22,31245,500,33942,29083,3397,5305,3490,12372,0,5,-1597,0,998,-335,-260,0,0,0
17-Oct-17,23,31098,500,33960,28890,3373,5305,3920,12372,0,3,-1597,0,1000,-351,-411,0,0,0
17-Oct-17,24,31206,499,34148,28968,3349,5305,4000,12372,0,0,-1597,0,984,-351,-495,0,0,0
17-Oct-17,25,31434,500,34399,29260,3270,5305,3920,12372,0,1,-1598,0,964,-351,-515,0,0,0
17-Oct-17,26,31472,500,34440,29320,3191,5305,3740,12372,0,3,-1597,0,988,-351,-517,0,0,0
17-Oct-17,27,31684,500,34657,29424,3082,5305,3680,12372,0,3,-1588,0,998,-351,-531,0,0,0
17-Oct-17,28,31533,500,34508,29293,2972,5305,3380,12372,0,4,-1588,0,982,-351,-532,0,0,0
17-Oct-17,29,31570,500,34520,29398,2802,5305,3090,12372,0,3,-1563,0,971,-351,-533,0,0,0
17-Oct-17,30,31874,500,34801,29674,2631,5305,2990,12372,0,2,-1542,0,964,-351,-532,0,0,0
17-Oct-17,31,32268,500,35695,29989,2417,5305,2560,12372,0,3,-2042,0,803,-351,-531,0,0,0
17-Oct-17,32,33674,499,36958,31329,2203,5305,1920,12372,0,3,-1900,0,795,-351,-531,0,0,0
17-Oct-17,33,35143,500,36680,32596,1962,5305,1090,12372,0,2,-158,0,306,-351,-526,0,0,0
17-Oct-17,34,36743,499,38109,34009,1720,5305,746,12372,0,6,-80,0,267,-356,-425,0,0,0
17-Oct-17,35,38023,499,39445,35050,1509,5305,389,12372,0,8,617,0,-96,-396,-423,0,0,0
17-Oct-17,36,38850,499,40319,35707,1298,5305,162,12372,0,9,819,0,-104,-414,-443,0,0,0
17-Oct-17,37,40145,499,41397,36857,1155,5305,24,12372,0,6,1916,0,97,-395,-352,0,0,0
17-Oct-17,38,40722,499,41971,37290,1012,5305,0,12372,0,5,1979,0,107,-366,-379,0,0,0
17-Oct-17,39,40154,499,41561,36720,906,5305,0,12372,0,7,1996,0,778,-413,-488,0,0,0
17-Oct-17,40,39329,499,40714,35899,801,5305,0,12372,0,12,1996,0,840,-379,-495,0,0,0
17-Oct-17,41,38042,500,39420,34678,716,5305,0,12372,0,11,1881,0,194,-372,-495,0,0,0
17-Oct-17,42,36467,500,37844,33218,631,5305,0,12372,0,10,1907,0,170,-372,-495,0,0,0
17-Oct-17,43,35246,500,36620,32082,568,5305,0,12372,0,7,421,0,948,-372,-495,0,0,0
17-Oct-17,44,33239,499,34603,30258,504,5305,0,12372,0,7,378,0,999,-372,-486,0,0,0
17-Oct-17,45,31301,500,32525,28491,468,5305,0,12372,0,5,106,0,1000,-351,-368,0,0,0
17-Oct-17,46,29109,500,30055,26433,433,5305,0,12372,0,12,74,0,999,-218,-216,0,0,0
17-Oct-17,47,27107,500,28425,24567,404,5305,0,12372,0,691,1740,0,1000,-63,-64,0,0,0
17-Oct-17,48,25491,500,27176,23087,374,5305,0,12372,0,1185,1805,0,999,117,82,0,0,0
18-Oct-17,1,24204,500,25973,21966,370,5305,0,12372,0,1269,1799,0,999,243,234,0,0,0
18-Oct-17,2,23533,500,25534,21325,365,5305,0,12372,0,1501,1799,0,999,251,381,0,0,0
18-Oct-17,3,23219,500,25402,21213,376,5305,0,12372,0,1683,1798,0,999,224,450,0,0,0
18-Oct-17,4,23485,500,25617,21435,388,5305,0,12372,0,1632,1808,0,999,224,383,0,0,0
18-Oct-17,5,23209,500,25334,21173,408,5305,0,12372,0,1625,1505,0,655,224,234,0,0,0
18-Oct-17,6,22879,500,24983,20844,429,5305,0,12372,0,1604,1502,0,613,229,219,0,0,0
18-Oct-17,7,22483,500,24585,20413,450,5305,0,12372,0,1602,1502,0,613,223,276,0,0,0
18-Oct-17,8,22240,500,24328,20187,471,5305,0,12372,0,1588,1503,0,614,217,328,0,0,0
18-Oct-17,9,22188,500,24259,20134,507,5305,0,12372,0,1571,1497,0,584,220,333,0,0,0
18-Oct-17,10,22484,500,24557,20412,543,5305,0,12372,0,1573,1439,0,583,200,371,0,0,0
18-Oct-17,11,23129,500,25630,20962,567,5305,0,12372,0,1469,-532,0,398,225,448,0,0,0
18-Oct-17,12,24373,500,26835,22089,591,5305,1,12372,0,1110,-852,0,390,222,470,0,0,0
18-Oct-17,13,27422,500,30181,24926,619,5305,1,12372,0,351,-1908,0,193,269,351,0,0,0
18-Oct-17,14,30738,500,33192,28036,647,5305,1,12372,0,10,-1944,0,185,275,238,0,0,0
18-Oct-17,15,34533,500,37066,31582,660,5305,1,12372,0,3,-2030,0,135,152,93,0,0,0
18-Oct-17,16,36100,500,38693,33038,674,5305,2,12372,0,3,-2034,0,150,21,-56,0,0,0
18-Oct-17,17,37032,500,38729,33858,698,5305,42,12372,0,5,-916,0,143,-70,-206,0,0,0
18-Oct-17,18,36751,500,38527,33507,722,5305,188,12372,0,8,-870,0,135,-139,-259,0,0,0
18-Oct-17,19,37192,500,38528,33868,752,5305,395,12372,0,6,-164,0,-297,-186,-183,0,0,0
18-Oct-17,20,37285,500,38665,33952,782,5305,563,12372,0,7,-105,0,-361,-196,-211,0,0,0
18-Oct-17,21,37161,500,38807,33816,802,5305,768,12372,0,7,-728,0,-2,-196,-213,0,0,0
18-Oct-17,22,37309,500,38968,33962,821,5305,995,12372,0,3,-717,0,0,-196,-243,0,0,0
18-Oct-17,23,36779,514,38674,33455,834,5305,892,12372,0,5,-994,0,-110,-107,-165,0,0,0
18-Oct-17,24,36620,517,38557,33288,847,5305,1140,12372,0,8,-988,0,-118,-163,-143,0,0,0
18-Oct-17,25,36656,507,38893,33332,850,5305,1040,12372,0,9,-1214,0,-2,-298,-207,0,0,0
18-Oct-17,26,36625,500,38913,33342,854,5305,1030,12372,0,10,-1192,0,0,-317,-269,0,0,0
18-Oct-17,27,36244,500,39432,32988,849,5305,1030,12372,0,8,-1999,0,-187,-282,-212,0,0,0
18-Oct-17,28,36007,500,39230,32789,844,5305,948,12372,0,7,-2011,0,-216,-282,-207,0,0,0
18-Oct-17,29,36028,500,38975,32857,825,5305,927,12372,0,6,-1713,0,-111,-350,-267,0,0,0
18-Oct-17,30,36275,500,39167,33136,806,5305,810,12372,0,3,-1649,0,-115,-413,-212,0,0,0
18-Oct-17,31,36538,500,38749,33407,802,5305,622,12372,0,6,-1094,0,603,-413,-198,0,0,0
18-Oct-17,32,37154,500,39329,34043,799,5305,504,12372,0,6,-928,0,771,-391,-350,0,0,0
18-Oct-17,33,38203,500,39338,35049,799,5305,430,12372,0,6,799,0,344,-260,-369,0,0,0
18-Oct-17,34,39176,500,40182,35944,799,5305,257,12372,0,6,864,0,342,-214,-286,0,0,0
18-Oct-17,35,40146,500,41241,36816,828,5305,143,12372,0,6,1136,0,605,-347,-242,0,0,0
18-Oct-17,36,40830,500,41994,37459,857,5305,48,12372,0,7,1148,0,628,-378,-279,0,0,0
18-Oct-17,37,41907,500,42940,38431,890,5305,10,12372,0,9,1002,0,620,-308,-216,0,0,0
18-Oct-17,38,42018,500,42999,38468,924,5305,0,12372,0,8,990,0,607,-205,-268,0,0,0
18-Oct-17,39,41263,500,42466,37813,972,5305,0,12372,0,11,938,0,764,-272,-420,0,0,0
18-Oct-17,40,39913,500,41253,36567,1019,5305,0,12372,0,10,793,0,750,-333,-497,0,0,0
18-Oct-17,41,38506,500,41159,35244,1044,5305,0,12372,0,7,-1413,0,980,-313,-420,0,0,0
18-Oct-17,42,36893,500,39819,33784,1068,5305,0,12372,0,6,-1676,0,988,-291,-453,0,0,0
18-Oct-17,43,35081,500,37575,32142,1096,5305,0,12372,0,9,-1396,0,977,-248,-341,0,0,0
18-Oct-17,44,33038,500,35347,30283,1124,5305,0,12372,0,6,-1399,0,1000,-209,-195,0,0,0
18-Oct-17,45,31118,500,33375,28538,1160,5305,0,12372,0,6,-1541,0,986,-101,-109,0,0,0
18-Oct-17,46,28835,500,30495,26427,1197,5305,0,12372,0,16,-1112,0,998,26,-32,0,0,0
18-Oct-17,47,26821,499,28137,24574,1219,5305,0,12372,0,817,774,0,740,191,117,0,0,0
18-Oct-17,48,25166,499,27316,23058,1241,5305,0,12372,0,1651,1163,0,724,293,267,0,0,0
19-Oct-17,1,23923,499,26131,21876,1256,5305,0,12372,0,1709,540,0,730,297,418,0,0,0
19-Oct-17,2,23189,499,25593,21249,1271,5305,0,12372,0,1905,515,0,720,297,504,0,0,0
19-Oct-17,3,23131,499,25621,21298,1296,5305,0,12372,0,1991,1204,0,718,297,504,0,0,0
19-Oct-17,4,23304,499,25789,21586,1322,5305,0,12372,0,1986,1213,0,693,297,504,0,0,0
19-Oct-17,5,23049,499,25515,21374,1324,5305,0,12372,0,1967,1581,0,710,297,504,0,0,0
19-Oct-17,6,22556,499,25023,20940,1326,5305,0,12372,0,1968,1635,0,677,297,504,0,0,0
19-Oct-17,7,22103,499,24535,20442,1328,5305,0,12372,0,1933,629,0,725,297,504,0,0,0
19-Oct-17,8,21969,499,24375,20290,1329,5305,0,12372,0,1907,612,0,753,297,504,0,0,0
19-Oct-17,9,21978,499,24379,20298,1356,5305,0,12372,0,1902,593,0,729,297,504,0,0,0
19-Oct-17,10,22153,499,24544,20462,1383,5305,0,12372,0,1892,620,0,694,297,504,0,0,0
19-Oct-17,11,22883,499,25147,21091,1380,5305,0,12372,0,1346,-419,0,214,297,504,0,0,0
19-Oct-17,12,24119,499,26185,22277,1378,5305,0,12372,0,1129,-438,0,171,296,504,0,0,0
19-Oct-17,13,26961,499,29596,24932,1385,5305,0,12372,0,701,-1336,0,-99,297,504,0,0,0
19-Oct-17,14,30280,499,32290,28024,1392,5305,0,12372,0,13,-1381,0,-117,296,500,0,0,0
19-Oct-17,15,34062,499,36502,31553,1369,5305,0,12372,0,5,-1514,0,-422,259,397,0,0,0
19-Oct-17,16,35992,499,38446,33357,1346,5305,2,12372,0,5,-1525,0,-425,183,247,0,0,0
19-Oct-17,17,36618,499,38695,33851,1374,5305,51,12372,0,7,-1571,0,126,102,103,0,0,0
19-Oct-17,18,36247,499,38307,33428,1402,5305,167,12372,0,7,-1554,0,128,45,23,0,0,0
19-Oct-17,19,36619,500,39167,33711,1454,5305,288,12372,0,6,-2042,0,474,25,13,0,0,0
19-Oct-17,20,36709,500,39332,33724,1506,5305,417,12372,0,6,-2043,0,473,-47,-27,0,0,0
19-Oct-17,21,36632,500,39236,33606,1556,5305,510,12372,0,7,-1970,0,498,-24,-103,0,0,0
19-Oct-17,22,36618,500,39278,33591,1605,5305,698,12372,0,7,-1966,0,516,-39,-148,0,0,0
19-Oct-17,23,36366,500,39220,33708,1639,5305,776,12372,0,8,-1956,0,809,-164,-226,0,0,0
19-Oct-17,24,36530,500,39405,33893,1673,5305,746,12372,0,9,-1956,0,845,-211,-199,0,0,0
19-Oct-17,25,36590,500,39566,33969,1721,5305,868,12372,0,6,-1956,0,942,-249,-265,0,0,0
19-Oct-17,26,36387,500,39424,33751,1769,5305,895,12372,0,4,-1963,0,964,-266,-304,0,0,0
19-Oct-17,27,36601,514,38903,33586,1792,5305,888,12372,0,5,-994,0,774,-368,-421,0,0,0
