SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
24-Nov-14,3,27939,600,30004,25606,841,3939,0,5824,0,1392,1996,0,1004,-23,-50,0,0,0
24-Nov-14,4,27403,600,29390,25132,843,3939,0,5824,0,1387,1997,0,993,16,4,0,0,0
24-Nov-14,5,26785,600,28762,24574,843,3939,0,5824,0,1377,1997,0,994,16,23,0,0,0
24-Nov-14,6,26671,600,28708,24426,842,3939,0,5824,0,1437,1997,0,996,16,23,0,0,0
24-Nov-14,7,26249,600,28301,23954,842,3939,0,5824,0,1419,1997,0,1016,-33,5,0,0,0
24-Nov-14,8,25805,600,27973,23567,835,3939,0,5824,0,1407,1997,0,1021,-110,-51,0,0,0
24-Nov-14,9,25617,600,27789,23375,835,3939,0,5824,0,1411,1997,0,984,-110,-51,0,0,0
24-Nov-14,10,25742,600,27901,23519,783,3939,0,5824,0,1398,1997,0,996,-110,-51,0,0,0
24-Nov-14,11,26777,600,28735,24492,783,3939,0,5824,0,1215,1997,0,1013,-92,-51,0,0,0
24-Nov-14,12,28202,600,29372,25765,681,3939,0,5824,0,451,1997,0,990,-68,-51,0,0,0
24-Nov-14,13,31794,600,32480,29050,681,3939,0,5824,0,80,1997,0,1008,40,-6,0,0,0
24-Nov-14,14,35756,600,36388,32695,604,3939,0,5824,0,18,1997,0,1013,59,-14,0,0,0
24-Nov-14,15,40321,600,40833,36598,604,3939,0,5824,233,12,1998,0,1001,-29,-104,0,0,0
24-Nov-14,16,41633,600,42273,37621,539,3939,77,5824,294,15,1997,0,947,-126,-193,0,0,0
24-Nov-14,17,42565,600,43383,38472,539,3939,258,5824,293,16,1997,0,980,-169,-326,0,0,0
24-Nov-14,18,42710,600,43736,38704,450,3939,460,5824,213,16,1997,0,1000,-220,-403,0,0,0
24-Nov-14,19,43660,600,44682,39654,450,3939,686,5824,132,11,1998,0,1020,-148,-395,0,0,0
24-Nov-14,20,44063,600,45215,40144,411,3939,980,5824,15,13,1997,0,966,-111,-443,0,0,0
24-Nov-14,21,43942,600,45123,39989,411,3939,1170,5824,0,12,1998,0,981,-109,-460,0,0,0
24-Nov-14,22,43811,600,45029,39841,352,3939,1280,5824,0,10,1997,0,990,-148,-460,0,0,0
24-Nov-14,23,43778,600,45064,39768,352,3939,1430,5824,0,10,1998,0,1008,-207,-469,0,0,0
24-Nov-14,24,43600,600,44870,39595,348,3939,1530,5824,0,12,1997,0,986,-188,-470,0,0,0
24-Nov-14,25,43626,600,44956,39663,348,3939,1610,5824,0,10,1998,0,1002,-250,-470,0,0,0
24-Nov-14,26,43222,600,44554,39307,374,3939,1650,5824,0,11,1998,0,967,-251,-470,0,0,0
24-Nov-14,27,43003,600,44334,39130,374,3939,1560,5824,0,10,1998,0,974,-251,-470,0,0,0
24-Nov-14,28,42793,600,44119,38959,405,3939,1430,5824,0,9,1998,0,992,-247,-470,0,0,0
24-Nov-14,29,42944,600,44196,39150,405,3939,1190,5824,0,8,1833,0,807,-175,-469,0,0,0
24-Nov-14,30,42964,600,44220,39174,443,3939,856,5824,0,9,1827,0,806,-177,-470,0,0,0
24-Nov-14,31,43398,600,44728,39536,443,3939,433,5824,0,9,1777,0,884,-251,-470,0,0,0
24-Nov-14,32,45006,600,46329,41009,431,3939,111,5824,0,13,1769,0,866,-251,-459,0,0,0
24-Nov-14,33,47671,600,48961,43356,431,3939,39,5824,0,19,1996,0,991,-213,-458,0,0,0
24-Nov-14,34,50215,600,51510,45688,416,3939,0,5824,0,14,1998,0,988,-251,-430,0,0,0
24-Nov-14,35,50424,600,51694,45872,416,3939,0,5824,0,14,1998,0,991,-229,-427,0,0,0
24-Nov-14,36,50161,600,51453,45660,412,3939,0,5824,0,14,1998,0,1004,-251,-427,0,0,0
24-Nov-14,37,49847,600,51139,45460,412,3939,0,5824,0,14,1998,0,991,-251,-427,0,0,0
24-Nov-14,38,49715,600,51008,45380,383,3939,0,5824,0,15,1998,0,1009,-251,-427,0,0,0
24-Nov-14,39,48998,600,50294,44774,383,3939,0,5824,0,18,1998,0,1016,-251,-427,0,0,0
24-Nov-14,40,47526,600,48813,43418,357,3939,0,5824,0,14,1997,0,988,-246,-427,0,0,0
24-Nov-14,41,46193,600,47492,42159,357,3939,0,5824,0,18,1997,0,1002,-251,-430,0,0,0
24-Nov-14,42,44397,600,45700,40529,340,3939,0,5824,0,16,1997,0,990,-228,-459,0,0,0
24-Nov-14,43,42441,600,43765,38731,340,3939,0,5824,0,14,1997,0,997,-251,-459,0,0,0
24-Nov-14,44,39944,600,41228,36470,304,3939,0,5824,0,12,1997,0,1010,-213,-459,0,0,0
24-Nov-14,45,37672,600,38969,34324,304,3939,0,5824,0,16,1997,0,1011,-250,-431,0,0,0
24-Nov-14,46,35543,600,36784,32276,270,3939,0,5824,0,23,1997,0,1008,-191,-427,0,0,0
24-Nov-14,47,33116,600,34627,30034,270,3939,0,5824,0,245,1997,0,1008,-246,-420,0,0,0
24-Nov-14,48,31539,600,33469,28600,268,3939,0,5824,0,686,1997,0,1015,-251,-393,0,0,0
25-Nov-14,1,31192,600,33491,28339,268,3939,0,5836,0,1075,1997,0,1030,-231,-393,0,0,0
25-Nov-14,2,31350,600,33542,28548,247,3939,0,5836,0,1047,1996,0,1012,-186,-359,0,0,0
25-Nov-14,3,31031,600,33604,28261,247,3939,0,5836,0,1331,1996,0,1004,-249,-393,0,0,0
25-Nov-14,4,30282,600,33253,27578,226,3939,0,5836,0,1728,1998,0,1006,-250,-393,0,0,0
25-Nov-14,5,29646,600,32594,26985,226,3939,0,5836,0,1739,1996,0,1010,-234,-375,0,0,0
25-Nov-14,6,29517,600,32183,26833,208,3939,0,5836,0,1564,1996,0,1011,-184,-318,0,0,0
25-Nov-14,7,29072,600,31938,26342,208,3939,0,5836,0,1786,1996,0,1013,-162,-318,0,0,0
25-Nov-14,8,28511,600,31395,25762,195,3939,0,5836,0,1778,1996,0,1002,-187,-319,0,0,0
25-Nov-14,9,28355,600,31218,25665,195,3939,0,5836,0,1758,1997,0,1016,-186,-319,0,0,0
25-Nov-14,10,28369,600,31194,25685,190,3939,0,5836,0,1754,1996,0,993,-153,-318,0,0,0
25-Nov-14,11,29046,600,31881,26322,190,3939,0,5836,0,1724,1996,0,1028,-235,-276,0,0,0
25-Nov-14,12,30383,600,32973,27552,198,3939,0,5836,0,1712,1996,0,999,-151,-127,0,0,0
25-Nov-14,13,33852,600,35388,30757,198,3939,0,5836,0,815,1996,0,1029,-70,-51,0,0,0
25-Nov-14,14,37496,600,38196,34034,219,3939,0,5836,68,89,1996,0,1022,-63,-16,0,0,0
25-Nov-14,15,41718,600,42403,37755,219,3939,0,5836,175,19,1996,0,1004,-117,-124,0,0,0
25-Nov-14,16,43513,600,44361,39325,251,3939,36,5836,175,15,1996,0,1024,-181,-227,0,0,0
25-Nov-14,17,44443,600,45442,40195,251,3939,94,5836,175,14,1996,0,1000,-244,-316,0,0,0
25-Nov-14,18,44383,600,45487,40205,284,3939,198,5836,175,15,1997,0,983,-251,-413,0,0,0
25-Nov-14,19,44967,600,46260,40867,284,3939,333,5836,95,15,1996,0,1018,-251,-522,0,0,0
25-Nov-14,20,45280,600,46671,41271,309,3939,489,5836,0,13,1996,0,1009,-251,-527,0,0,0
25-Nov-14,21,45290,600,46629,41279,309,3939,622,5836,0,10,1996,0,1006,-251,-478,0,0,0
25-Nov-14,22,45265,600,46616,41256,341,3939,738,5836,0,10,1996,0,990,-251,-490,0,0,0
25-Nov-14,23,45384,600,46738,41328,341,3939,784,5836,0,12,1996,0,1008,-251,-491,0,0,0
25-Nov-14,24,45448,600,46801,41349,375,3939,735,5836,0,11,1997,0,990,-251,-491,0,0,0
25-Nov-14,25,45535,600,46887,41426,375,3939,738,5836,0,11,1997,0,1009,-251,-490,0,0,0
25-Nov-14,26,45404,600,46756,41250,380,3939,641,5836,0,11,1997,0,983,-251,-490,0,0,0
25-Nov-14,27,45348,600,46700,41198,380,3939,530,5836,0,10,1996,0,818,-251,-491,0,0,0
25-Nov-14,28,45367,600,46716,41239,381,3939,401,5836,1,9,1996,0,825,-251,-490,0,0,0
25-Nov-14,29,45463,600,46799,41331,381,3939,281,5836,14,8,1911,0,774,-251,-491,0,0,0
25-Nov-14,30,45369,600,46725,41269,385,3939,175,5836,0,14,1911,0,784,-251,-491,0,0,0
25-Nov-14,31,45582,600,46939,41418,385,3939,83,5836,0,16,1097,0,758,-251,-490,0,0,0
25-Nov-14,32,47062,600,48376,42778,417,3939,30,5836,0,15,1029,0,783,-251,-448,0,0,0
25-Nov-14,33,49162,600,50437,44602,417,3939,0,5836,0,14,1986,0,1001,-251,-410,0,0,0
25-Nov-14,34,50421,619,51705,45689,446,3939,0,5836,0,8,1997,0,997,-251,-406,0,0,0
25-Nov-14,35,50276,673,51617,45566,446,3939,0,5836,0,11,1996,0,991,-251,-406,0,0,0
25-Nov-14,36,50006,648,51322,45337,478,3939,0,5836,0,11,1997,0,994,-251,-406,0,0,0
25-Nov-14,37,49833,606,51110,45234,478,3939,0,5836,0,14,1997,0,1005,-251,-406,0,0,0
25-Nov-14,38,49787,600,51063,45238,508,3939,0,5836,0,19,1997,0,989,-251,-406,0,0,0
25-Nov-14,39,48792,600,50066,44386,508,3939,0,5836,0,17,1997,0,992,-251,-406,0,0,0
25-Nov-14,40,47567,600,48843,43287,539,3939,0,5836,0,14,1997,0,998,-251,-411,0,0,0
25-Nov-14,41,45938,600,47253,41739,539,3939,0,5836,0,16,1997,0,1012,-251,-448,0,0,0
25-Nov-14,42,44190,600,45503,40190,574,3939,0,5836,0,14,1996,0,1005,-251,-448,0,0,0
25-Nov-14,43,42079,600,43392,38253,574,3939,0,5836,0,14,1996,0,1001,-251,-448,0,0,0
25-Nov-14,44,39645,600,40907,36028,584,3939,0,5836,0,13,1996,0,997,-203,-446,0,0,0
25-Nov-14,45,37171,600,38413,33730,584,3939,0,5836,0,14,1997,0,996,-205,-423,0,0,0
25-Nov-14,46,35054,600,36203,31705,577,3939,0,5836,0,21,1997,0,1007,-205,-323,0,0,0
25-Nov-14,47,32576,600,33672,29406,577,3939,0,5836,0,49,1996,0,1020,-211,-236,0,0,0
25-Nov-14,48,31073,600,32806,28088,526,3939,0,5836,0,812,1996,0,993,-179,-142,0,0,0
26-Nov-14,1,30548,600,32995,27695,526,4006,0,5847,0,1636,1996,0,990,-135,-76,0,0,0
26-Nov-14,2,30648,600,33150,27864,520,4006,0,5847,0,1691,1996,0,1023,-135,-76,0,0,0
26-Nov-14,3,30335,600,32787,27601,520,4006,0,5847,0,1612,1996,0,1033,-158,-82,0,0,0
26-Nov-14,4,29662,600,32149,26984,515,4006,0,5847,0,1627,1997,0,1002,-161,-99,0,0,0
26-Nov-14,5,29118,600,31643,26493,515,4006,0,5847,0,1664,1996,0,988,-160,-101,0,0,0
26-Nov-14,6,28980,600,31491,26337,509,4006,0,5847,0,1649,1996,0,996,-161,-101,0,0,0
26-Nov-14,7,28450,600,31079,25770,509,4006,0,5847,0,1748,1996,0,1014,-180,-101,0,0,0
26-Nov-14,8,27964,600,30599,25275,482,4006,0,5847,0,1762,1996,0,1010,-172,-101,0,0,0
26-Nov-14,9,27684,600,30316,25060,482,4006,0,5847,0,1751,1997,0,1003,-180,-101,0,0,0
26-Nov-14,10,27744,600,30371,25147,452,4006,0,5847,0,1740,1996,0,1000,-186,-101,0,0,0
26-Nov-14,11,28462,600,30986,25848,452,4006,0,5847,0,1679,1996,0,1023,-152,-93,0,0,0
26-Nov-14,12,29892,600,32035,27147,421,4006,0,5847,0,1386,1996,0,994,-106,-51,0,0,0
26-Nov-14,13,33167,600,34055,30143,421,4006,0,5847,0,260,1996,0,993,-25,-3,0,0,0
26-Nov-14,14,36784,600,37487,33470,452,4006,0,5847,0,19,1997,0,1021,-67,-17,0,0,0
26-Nov-14,15,41165,600,41954,37444,452,4006,0,5847,0,14,1997,0,1034,-83,-92,0,0,0
26-Nov-14,16,43330,600,44382,39398,413,4006,0,5847,0,14,1997,0,1031,-197,-241,0,0,0
26-Nov-14,17,44119,600,45289,40133,413,4006,24,5847,0,15,1997,0,1014,-199,-356,0,0,0
26-Nov-14,18,44059,600,45332,40119,388,4006,54,5847,0,15,1997,0,992,-239,-419,0,0,0
26-Nov-14,19,44815,600,46084,40844,388,4006,98,5847,0,15,1997,0,1004,-214,-440,0,0,0
26-Nov-14,20,45190,600,46515,41186,351,4006,143,5847,0,15,1997,0,991,-251,-459,0,0,0
26-Nov-14,21,45107,600,46429,41058,351,4006,194,5847,0,12,1997,0,987,-251,-459,0,0,0
26-Nov-14,22,45359,600,46679,41289,319,4006,232,5847,0,10,1998,0,1029,-251,-459,0,0,0
26-Nov-14,23,45579,600,46784,41446,319,4006,254,5847,0,11,1997,0,1015,-178,-416,0,0,0
26-Nov-14,24,45688,600,46891,41510,283,4006,253,5847,0,11,1997,0,1025,-177,-415,0,0,0
26-Nov-14,25,46011,600,47333,41809,283,4006,240,5847,0,12,1998,0,1036,-251,-459,0,0,0
26-Nov-14,26,45827,600,47151,41603,257,4006,221,5847,0,11,1997,0,1014,-251,-462,0,0,0
26-Nov-14,27,45700,600,47056,41485,257,4006,196,5847,0,14,1997,0,990,-251,-491,0,0,0
26-Nov-14,28,45765,600,47124,41560,236,4006,155,5847,0,17,1997,0,1000,-251,-491,0,0,0
26-Nov-14,29,45763,600,47119,41574,236,4006,120,5847,0,14,1998,0,1002,-251,-491,0,0,0
26-Nov-14,30,45550,600,46905,41334,211,4006,81,5847,0,13,1997,0,996,-251,-491,0,0,0
26-Nov-14,31,45696,600,47034,41469,211,4006,40,5847,0,16,1997,0,750,-251,-471,0,0,0
26-Nov-14,32,47155,600,48498,42841,194,4006,35,5847,0,22,1997,0,738,-251,-470,0,0,0
26-Nov-14,33,48986,600,50329,44382,194,4006,0,5847,0,22,1997,0,1005,-251,-470,0,0,0
26-Nov-14,34,49812,600,51111,45033,184,4006,0,5847,0,16,1997,0,980,-213,-470,0,0,0
26-Nov-14,35,50006,600,51306,45195,184,4006,0,5847,0,15,1998,0,980,-251,-434,0,0,0
26-Nov-14,36,49689,600,50987,44940,176,4006,0,5847,0,17,1997,0,994,-251,-430,0,0,0
26-Nov-14,37,49533,600,50852,44874,176,4006,0,5847,0,16,1998,0,1012,-251,-452,0,0,0
26-Nov-14,38,49255,600,50552,44647,171,4006,0,5847,0,22,1998,0,987,-223,-452,0,0,0
26-Nov-14,39,48361,600,49687,43897,171,4006,0,5847,0,22,1997,0,1010,-251,-453,0,0,0
26-Nov-14,40,46969,600,48284,42591,164,4006,0,5847,0,18,1997,0,989,-227,-470,0,0,0
26-Nov-14,41,45683,600,47019,41373,164,4006,0,5847,0,15,1997,0,1029,-251,-470,0,0,0
26-Nov-14,42,43841,600,45166,39749,156,4006,0,5847,0,17,1997,0,1023,-238,-470,0,0,0
26-Nov-14,43,41866,600,43135,37949,156,4006,0,5847,0,15,1997,0,1014,-238,-416,0,0,0
26-Nov-14,44,39422,600,40633,35728,148,4006,0,5847,0,16,1997,0,990,-196,-399,0,0,0
26-Nov-14,45,37415,600,38636,33878,148,4006,0,5847,0,14,1996,0,1020,-226,-381,0,0,0
26-Nov-14,46,35440,600,36509,31975,144,4006,0,5847,0,16,1997,0,1020,-202,-251,0,0,0
26-Nov-14,47,33018,600,33961,29748,144,4006,0,5847,0,30,1996,0,1021,-139,-174,0,0,0
26-Nov-14,48,31371,600,32625,28283,153,4006,0,5847,0,397,1996,0,996,-142,-115,0,0,0
27-Nov-14,1,30859,600,32424,27886,476,4039,0,5859,0,881,1996,0,983,-63,-21,0,0,0
27-Nov-14,2,30930,600,32299,28015,435,4039,0,5859,0,739,1996,0,998,-29,-1,0,0,0
27-Nov-14,3,30571,600,32240,27718,435,4039,0,5859,0,1011,1996,0,1002,-58,0,0,0,0
27-Nov-14,4,29848,600,31767,27063,444,4039,0,5859,0,1284,1997,0,979,-35,24,0,0,0
27-Nov-14,5,29186,600,31174,26465,444,4039,0,5859,0,1353,1996,0,961,-35,24,0,0,0
27-Nov-14,6,28900,600,31114,26165,453,4039,0,5859,0,1579,1996,0,971,-35,24,0,0,0
27-Nov-14,7,28242,600,30670,25460,453,4039,0,5859,0,1793,1996,0,978,-35,24,0,0,0
27-Nov-14,8,27735,600,30167,24956,461,4039,0,5859,0,1777,1996,0,983,-55,22,0,0,0
27-Nov-14,9,27412,600,29813,24704,461,4039,0,5859,0,1759,1996,0,991,-42,22,0,0,0
27-Nov-14,10,27463,600,29835,24778,472,4039,0,5859,0,1744,1996,0,998,-28,25,0,0,0
27-Nov-14,11,28225,600,30448,25517,472,4039,0,5859,0,1623,1996,0,1022,84,93,0,0,0
27-Nov-14,12,29624,600,31740,26800,490,4039,0,5859,0,1516,1996,0,992,116,113,0,0,0
27-Nov-14,13,32839,600,33696,29748,490,4039,0,5859,0,257,1996,0,972,177,161,0,0,0
27-Nov-14,14,36350,600,36974,33017,512,4039,0,5859,0,24,1997,0,1006,113,128,0,0,0
27-Nov-14,15,40512,600,41136,36789,512,4039,0,5859,0,23,1996,0,996,23,-1,0,0,0
27-Nov-14,16,42589,600,43389,38675,537,4039,42,5859,0,23,1996,0,1010,-74,-103,0,0,0
27-Nov-14,17,43448,600,44409,39477,537,4039,43,5859,0,23,1997,0,979,-144,-194,0,0,0
27-Nov-14,18,43258,600,44369,39337,580,4039,117,5859,0,23,1997,0,972,-192,-296,0,0,0
27-Nov-14,19,43752,600,44912,39804,580,4039,216,5859,0,23,1996,0,995,-135,-402,0,0,0
27-Nov-14,20,44027,600,45168,40060,609,4039,355,5859,0,19,1996,0,979,-116,-406,0,0,0
27-Nov-14,21,43848,600,44995,39839,609,4039,466,5859,0,19,1997,0,1013,-112,-416,0,0,0
27-Nov-14,22,43783,600,44950,39749,643,4039,547,5859,0,16,1997,0,1010,-135,-416,0,0,0
27-Nov-14,23,43913,600,45061,39809,643,4039,614,5859,0,18,1996,0,1001,-113,-417,0,0,0
27-Nov-14,24,43939,600,45145,39779,670,4039,590,5859,0,18,1996,0,1000,-152,-436,0,0,0
27-Nov-14,25,44069,600,45349,39905,670,4039,517,5859,0,17,1997,0,1029,-227,-436,0,0,0
27-Nov-14,26,44043,600,45323,39855,702,4039,450,5859,0,17,1998,0,1040,-227,-436,0,0,0
27-Nov-14,27,44021,600,45299,39840,702,4039,432,5859,0,15,1996,0,1016,-227,-436,0,0,0
27-Nov-14,28,43927,600,45169,39762,732,4039,394,5859,0,16,1996,0,975,-190,-436,0,0,0
27-Nov-14,29,44019,600,45296,39877,732,4039,270,5859,0,14,1997,0,986,-227,-436,0,0,0
27-Nov-14,30,44021,600,45295,39887,752,4039,183,5859,0,11,1997,0,988,-227,-436,0,0,0
27-Nov-14,31,44222,600,45496,40021,752,4039,89,5859,0,11,1997,0,722,-227,-436,0,0,0
27-Nov-14,32,45599,600,46865,41293,791,4039,47,5859,0,16,1997,0,772,-227,-423,0,0,0
27-Nov-14,33,47749,600,48947,43232,791,4039,0,5859,0,18,1997,0,998,-158,-422,0,0,0
27-Nov-14,34,49292,600,50457,44626,836,4039,0,5859,0,11,1997,0,1004,-132,-422,0,0,0
27-Nov-14,35,49749,600,50948,45042,836,4039,0,5859,0,9,1997,0,993,-207,-383,0,0,0
27-Nov-14,36,49351,600,50597,44715,883,4039,0,5859,0,14,1997,0,970,-251,-381,0,0,0
27-Nov-14,37,49154,600,50442,44589,883,4039,0,5859,0,17,1997,0,992,-251,-420,0,0,0
27-Nov-14,38,48498,600,49816,43988,899,4039,0,5859,0,18,1997,0,964,-251,-449,0,0,0
27-Nov-14,39,47362,600,48679,42993,899,4039,0,5859,0,17,1996,0,985,-251,-449,0,0,0
27-Nov-14,40,46023,600,47323,41773,909,4039,0,5859,0,17,1997,0,981,-249,-434,0,0,0
27-Nov-14,41,44749,600,45969,40559,909,4039,0,5859,0,17,1997,0,986,-208,-395,0,0,0
27-Nov-14,42,42961,600,44061,38998,916,4039,0,5859,0,18,1996,0,980,-142,-340,0,0,0
27-Nov-14,43,41153,600,42218,37344,916,4039,0,5859,0,16,1997,0,1014,-153,-296,0,0,0
27-Nov-14,44,38687,600,39730,35111,911,4039,0,5859,0,16,1996,0,1001,-110,-317,0,0,0
27-Nov-14,45,36656,600,37617,33208,911,4039,0,5859,0,14,1996,0,992,-152,-195,0,0,0
27-Nov-14,46,34625,600,35414,31240,902,4039,0,5859,0,17,1996,0,1020,-126,-46,0,0,0
27-Nov-14,47,32280,600,32936,29085,902,4039,0,5859,0,20,1996,0,1022,-36,44,0,0,0
27-Nov-14,48,30695,600,31386,27704,897,4039,0,5859,0,75,1996,0,1014,-16,129,0,0,0
28-Nov-14,1,30250,600,31267,27387,697,4039,0,5870,0,417,1996,0,1018,91,158,0,0,0
28-Nov-14,2,30216,600,31619,27431,748,4039,0,5870,0,803,1996,0,1022,197,236,0,0,0
28-Nov-14,3,29858,600,31650,27139,748,4039,0,5870,0,1192,1996,0,1014,201,289,0,0,0
28-Nov-14,4,29018,600,31311,26373,780,4039,0,5870,0,1693,1996,0,990,201,289,0,0,0
28-Nov-14,5,28170,600,30665,25577,780,4039,0,5870,0,1895,1997,0,995,201,289,0,0,0
28-Nov-14,6,27871,600,30336,25269,830,4039,0,5870,0,1865,1996,0,1041,201,289,0,0,0
28-Nov-14,7,27261,600,29725,24625,830,4039,0,5870,0,1864,1996,0,1010,201,289,0,0,0
28-Nov-14,8,26667,600,29109,24028,901,4039,0,5870,0,1842,1997,0,1034,201,289,0,0,0
28-Nov-14,9,26333,600,28758,23802,901,4039,0,5870,0,1825,1996,0,1038,201,289,0,0,0
28-Nov-14,10,26363,600,28778,23848,940,4039,0,5870,0,1815,1996,0,1029,201,289,0,0,0
28-Nov-14,11,27000,600,29245,24471,940,4039,0,5870,0,1645,1996,0,910,201,289,0,0,0
28-Nov-14,12,28339,600,30563,25695,981,4039,0,5870,0,1624,1997,0,891,201,289,0,0,0
28-Nov-14,13,31566,600,32577,28661,981,4039,0,5870,0,411,1996,0,961,201,289,0,0,0
28-Nov-14,14,34925,600,35547,31757,1001,4039,0,5870,0,22,1996,0,912,201,286,0,0,0
28-Nov-14,15,39041,600,39661,35501,1001,4039,0,5870,0,20,1996,0,1022,201,250,0,0,0
28-Nov-14,16,41077,600,41698,37314,1046,4039,24,5870,0,21,1996,0,1024,200,239,0,0,0
28-Nov-14,17,42044,600,42665,38198,1046,4039,37,5870,0,21,1996,0,1003,186,133,0,0,0
28-Nov-14,18,41887,600,42508,38133,1120,4039,89,5870,0,21,1997,0,1002,149,44,0,0,0
28-Nov-14,19,42311,600,42950,38550,1120,4039,152,5870,0,21,1997,0,1006,138,-18,0,0,0
28-Nov-14,20,42439,600,43168,38681,1152,4039,219,5870,0,24,1996,0,998,17,-105,0,0,0
28-Nov-14,21,42429,600,43390,38635,1152,4039,276,5870,0,18,1996,0,1017,-109,-234,0,0,0
28-Nov-14,22,42437,600,43365,38622,1125,4039,314,5870,0,18,1997,0,1004,-50,-260,0,0,0
28-Nov-14,23,42572,600,43638,38709,1125,4039,382,5870,0,20,1996,0,1014,-64,-382,0,0,0
28-Nov-14,24,42601,600,43690,38680,1103,4039,443,5870,0,12,1996,0,1012,-66,-411,0,0,0
28-Nov-14,25,42591,600,43694,38674,1103,4039,489,5870,0,12,1997,0,986,-66,-425,0,0,0
28-Nov-14,26,42270,600,43406,38340,1062,4039,531,5870,0,14,1996,0,962,-74,-448,0,0,0
28-Nov-14,27,41881,600,43057,37971,1062,4039,526,5870,0,13,1996,0,1008,-115,-448,0,0,0
28-Nov-14,28,41703,600,42843,37804,1028,4039,456,5870,0,13,1996,0,994,-80,-447,0,0,0
28-Nov-14,29,41787,600,42976,37942,1028,4039,352,5870,0,13,1996,0,997,-129,-447,0,0,0
28-Nov-14,30,41523,600,42775,37718,1029,4039,221,5870,0,13,1997,0,977,-192,-447,0,0,0
28-Nov-14,31,41535,600,42831,37722,1029,4039,116,5870,0,15,1996,0,793,-233,-448,0,0,0
28-Nov-14,32,42675,600,43974,38786,1088,4039,48,5870,0,18,1996,0,780,-242,-439,0,0,0
28-Nov-14,33,44996,600,46237,40904,1088,4039,0,5870,0,20,1996,0,1012,-183,-438,0,0,0
28-Nov-14,34,46645,600,47831,42393,1037,4039,0,5870,0,16,1996,0,979,-140,-430,0,0,0
28-Nov-14,35,47155,600,48380,42840,1037,4039,0,5870,0,13,1996,0,978,-174,-438,0,0,0
28-Nov-14,36,46606,600,47871,42370,1007,4039,0,5870,0,11,1997,0,993,-216,-438,0,0,0
28-Nov-14,37,45989,600,47271,41796,1007,4039,0,5870,0,11,1996,0,1020,-233,-438,0,0,0
28-Nov-14,38,45024,600,46326,40897,992,4039,0,5870,0,13,1996,0,1007,-251,-438,0,0,0
28-Nov-14,39,43942,600,45246,39927,992,4039,0,5870,0,12,1996,0,1001,-251,-441,0,0,0
28-Nov-14,40,42656,600,43972,38753,989,4039,0,5870,0,11,1996,0,1002,-235,-470,0,0,0
28-Nov-14,41,41393,600,42666,37577,989,4039,0,5870,0,13,1996,0,993,-190,-470,0,0,0
28-Nov-14,42,39845,600,41073,36235,983,4039,0,5870,0,13,1996,0,1002,-145,-470,0,0,0
28-Nov-14,43,38164,600,39384,34703,983,4039,0,5870,0,10,1996,0,1031,-140,-470,0,0,0
28-Nov-14,44,36368,600,37571,33072,942,4039,0,5870,0,11,1996,0,1014,-150,-442,0,0,0
28-Nov-14,45,34622,600,35860,31500,942,4039,0,5870,0,10,1995,0,1002,-242,-386,0,0,0
28-Nov-14,46,33076,600,34183,30024,896,4039,0,5870,0,10,1996,0,1026,-221,-276,0,0,0
28-Nov-14,47,31379,600,32276,28369,896,4039,0,5870,0,8,1929,0,983,-123,-166,0,0,0
28-Nov-14,48,30158,600,31121,27241,862,4039,0,5870,0,8,1927,0,995,-156,-199,0,0,0
29-Nov-14,1,29582,600,30423,26796,881,4039,0,5882,0,13,1927,0,1002,-84,-144,0,0,0
29-Nov-14,2,29677,600,30635,27017,915,4039,0,5882,0,212,1927,0,992,-31,-115,0,0,0
29-Nov-14,3,28879,600,30911,26339,915,4039,0,5882,0,1336,1927,0,946,-30,-66,0,0,0
29-Nov-14,4,27914,600,30167,25505,913,4039,0,5882,0,1598,1927,0,953,-16,-39,0,0,0
29-Nov-14,5,27150,600,29275,24801,913,4039,0,5882,0,1492,1927,0,978,-16,-17,0,0,0
29-Nov-14,6,26667,600,28966,24321,943,4039,0,5882,0,1694,1927,0,966,53,-5,0,0,0
29-Nov-14,7,25980,600,28362,23602,943,4039,0,5882,0,1762,1927,0,967,-16,-4,0,0,0
29-Nov-14,8,25348,600,27790,22958,902,4039,0,5882,0,1838,1927,0,966,56,-4,0,0,0
29-Nov-14,9,24983,600,27388,22568,902,4039,0,5882,0,1801,1927,0,966,73,-4,0,0,0
29-Nov-14,10,24753,600,27200,22350,852,4039,0,5882,0,1847,1927,0,966,143,69,0,0,0
29-Nov-14,11,25020,600,27452,22592,852,4039,0,5882,0,1832,1927,0,967,195,167,0,0,0
29-Nov-14,12,25489,600,27848,23009,809,4039,0,5882,0,1759,1927,0,966,177,137,0,0,0
29-Nov-14,13,27120,600,29133,24533,809,4039,0,5882,0,1413,1927,0,966,153,239,0,0,0
29-Nov-14,14,28542,600,29380,25879,795,4039,0,5882,0,238,1926,0,976,151,176,0,0,0
